,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,975.9367741935484,871.7536,694.92,528.3159375,670.6155223880597,435.4109090909092,530.5083982683988,535.2873267326734,751.6891428571429,570.5028,980.8096774193548,808.8560000000001,1130.0392857142856,612.9563636363637,938.458596491228,934.9646874999999,982.9233898305087,836.0305128205134,739.9677828054307,646.1989393939397,583.8877192982458,922.1317948717949,885.6917647058824,974.8430000000001,641.206875,858.555172413793,1067.162380952381,938.0453125000001,747.4464285714286,915.4922033898312,881.945018726593,1329.4466666666674,1272.8896153846156,594.99875,741.92,545.8721428571429,756.504347826087,1231.4127272727274,1158.7962264150945,1177.3250000000003,1212.7261971830985,474.4426943005185,602.8017283950622,596.8483495145631,770.4210526315791,1070.0219047619048,1673.2860869565218,999.306,325.77911111111115,566.7078571428572,451.68772727272733,678.5676923076924,709.6084057971016,1285.8921081081091,1374.6716205533617,1405.6721666666674,1643.9786666666669,1844.6789473684212,1523.908275862069,1762.4223529411768,2754.6229411764707,1820.379393939394,1783.196888888889,1753.401194029851,2108.8588679245286,1736.8598830409373,1781.094367346936,196.43537414966,287.12,552.3173684210527,395.73857142857145,602.240625,3009.639,2745.551162790698,2396.930196078432,2571.689523809524,239.84867924528302,379.47865979381453,328.85502109704663,3526.324363636366,2878.87125,2268.1200000000003,2303.642926829268,2978.8527999999997,289.65529411764703,388.36400000000003,295.8208,383.5535211267611,2118.2812121212123,2857.6689999999994,3072.469961685805,4441.724029850746,4494.609411764706,0.0,335.8154285714286,73.57777777777778
1,907.8670588235294,1001.1058064516129,621.8655319148936,522.6065384615384,841.84,441.12839506172844,570.9630830039531,622.0458394160586,908.7984615384615,658.4605555555555,994.6415789473683,697.535238095238,829.5358620689656,716.1006896551723,979.3727272727272,1236.7406896551724,928.5683333333334,770.8373913043486,923.6635897435907,982.185289256199,971.5564516129035,1253.7854054054053,384.1605714285714,413.98434782608695,1160.7731034482758,543.3606666666667,1264.7350000000001,805.71875,979.286153846154,1197.7238323353301,527.2771162790702,597.442786885246,815.6552727272727,777.0857777777778,1130.4336842105263,1405.5192857142854,1336.4917241379312,2425.007857142857,568.1879166666666,565.8327586206897,567.8776923076923,654.5734285714291,1685.8472727272751,2056.29411764706,1840.4785294117648,1084.4928571428575,1272.3578947368424,1353.9944,1002.0525925925926,702.7847619047619,2398.372558139535,2398.697272727273,2256.0441791044777,1506.61924528302,1695.3533606557367,2260.0494400000007,3089.0043750000004,638.5232558139535,681.5151219512195,967.4976923076924,2177.554444444444,2706.3032432432433,2136.3284444444444,2114.5547826086963,2334.692631578948,797.6767032967036,573.4150413223147,469.1287500000003,746.1136842105273,3826.834857142858,4282.801714285715,2034.6771428571428,15.886857142857142,542.9882758620689,641.7175438596493,612.542456140351,559.5906451612905,2941.7408839779005,3701.0864435146204,4461.922031250002,4590.161923076925,4127.684878048781,0.0,0.0,10405.81777777778,4736.5631250000015,3668.5087500000013,5288.054864864866,6500.175882352944,6319.085696202532,0.0,0.0,3.8495238095238093,13.6095,5110.184,7126.150434782611
2,808.9252631578947,747.3069230769231,612.7604081632653,496.5626229508197,804.829523809524,442.08607142857164,553.9986842105269,579.7443859649123,789.1333333333333,717.9148936170214,1003.7857142857143,698.26,926.2224242424243,561.3812499999999,943.2491304347826,1003.146865671642,876.4193548387096,763.1166467065874,690.7943103448284,877.6291044776125,820.9950000000003,827.4551351351352,1213.0064516129032,865.6853846153846,955.4111764705883,1009.8807407407407,765.5961403508771,1008.2558620689656,832.9613793103447,1030.7867973856214,866.5299601593636,781.2238095238098,1066.1185185185186,653.400425531915,767.5416216216215,979.8088235294117,908.64875,1269.5815384615382,1153.4942857142858,1218.8646666666668,935.2534375,877.8090123456793,590.0185281385291,1114.5132727272733,668.0533333333334,850.5438461538462,755.4521052631579,881.8100000000002,1026.241,1494.212857142857,643.1803703703705,611.3904477611943,1106.1518518518521,915.193469387756,1154.371100000001,998.8216260162606,1004.1023333333335,1502.338604651163,1257.314054054054,1453.3358620689655,1292.3548387096776,483.578064516129,1150.7858823529416,1369.5673333333334,1110.3137931034485,1023.5248684210536,1600.7262978723427,1719.8013793103457,1750.0603389830512,1182.5063414634146,874.6017647058825,873.8425000000001,1173.3770588235293,1900.4893749999999,1876.2943478260872,1466.301960784314,1453.4459016393446,1454.0251162790707,1187.481061946904,1568.1893023255823,1711.7933333333335,1140.26,1154.9759999999999,937.7576923076923,1776.5454545454545,2356.288666666667,1780.2888135593228,1949.7812000000004,1774.5152238805974,172.11841269841298,657.2809756097568,771.5143859649127,684.823018867925,2204.005263157895,2408.872121212122,2527.218421052632
3,835.0729032258065,815.1566666666666,454.68360655737706,495.8103333333334,772.7006451612904,449.94687500000015,517.1263111111116,527.2800000000001,811.0180952380953,854.6775,890.1800000000001,593.37,1057.4386206896552,688.7919999999999,1126.9711538461538,1282.3178723404255,943.8965384615385,794.7708510638306,839.5691699604754,1188.7586666666673,897.5577419354839,1061.2805263157895,657.6458536585366,793.4527777777778,650.8785714285715,1373.7458064516127,681.2673333333335,1093.1402531645572,1000.7170491803281,1221.4157377049191,590.2316521739136,721.6777600000003,787.5868852459017,418.0376190476191,888.9238888888889,778.099,1294.6121428571428,1002.114074074074,863.0508,692.4141176470588,757.5696666666666,933.7150000000005,1331.299607843139,1478.2196491228078,1418.7321875000002,1287.0560000000005,1313.5510000000004,1072.2966666666669,948.8684615384616,1031.8027027027026,1397.2745945945946,1178.5661016949155,1316.6740298507464,1283.590111111112,1063.4860330578526,1250.245254237289,1091.5168965517244,2213.124444444444,1220.372121212121,1735.4533333333336,1642.0272727272727,606.5436363636366,1168.9748000000002,1808.7972727272727,1473.1766153846156,1173.1978947368436,1398.347964601771,1406.9620472440952,1807.5796153846159,1118.8020000000001,1644.4882352941179,1443.3293333333334,1741.8350000000003,2959.2912000000006,2026.706666666667,1485.8455384615388,1492.0372222222225,1236.1380606060616,1650.2823770491827,1951.9256880733958,811.7746875000003,1147.8055,1164.0738888888889,1303.1142857142856,1243.2537142857145,1473.1523076923079,1951.083333333334,1994.5588505747132,728.2754838709681,517.7950000000006,893.6610084033626,815.6512280701758,2294.7820338983056,2087.602307692308,1682.3761290322582,1805.3180000000002
4,896.213076923077,972.7376,581.2839024390244,446.68034482758617,812.062641509434,481.5477192982458,537.0981578947375,498.1590740740742,665.3549999999999,705.6140909090908,1125.155,662.5161538461538,1100.2493333333332,587.0325925925927,857.8065217391304,1108.2472340425531,805.9901538461538,980.067039106146,760.176653696499,1236.547592592593,1042.8341935483872,1108.248947368421,645.9576470588236,673.3122580645162,1028.5674999999999,944.311111111111,951.8600000000001,787.5038461538461,1064.5898181818181,1137.459166666668,558.5473949579837,711.3654545454547,876.5022535211268,347.3535294117647,867.2217142857143,1238.6856249999998,1161.2192857142857,1222.994705882353,807.2732142857143,751.0570833333335,750.8149152542373,746.214777777778,951.7519841269856,1164.1596923076931,1554.9121311475412,1419.9733333333338,1400.3815789473683,977.3041379310345,1486.401052631579,261.1819047619048,1069.39568627451,891.1067857142858,1446.126153846154,1036.771017964073,1409.7576892430295,1463.1764062500006,1177.0085714285717,1487.8266666666668,1211.9793103448276,1629.2423076923078,947.311052631579,1760.700909090909,1973.4674074074078,1693.4472131147545,1273.1434920634922,1337.8229591836748,1062.0709311740895,2213.419482758621,312.0147058823529,484.7403921568628,409.3897142857143,802.2115151515152,2737.0136363636366,2666.8360000000002,1734.3230188679247,2020.6469841269843,2068.2655172413793,338.8361111111114,844.6330801687774,761.7385000000012,1855.4284337349397,2744.552173913044,2764.7644444444445,1726.5985,146.59454545454545,230.42857142857142,714.6882142857146,649.4474509803928,559.158360655738,2737.9003896103914,2731.0302459016293,2641.4278787878798,3622.3475675675686,3464.0680000000007,4115.0490322580645,278.476
5,968.3392,707.6839999999999,472.35462686567166,460.83799999999997,699.0531506849316,463.7929473684212,611.9659504132237,454.40539682539696,708.9225396825398,669.7034146341464,939.6243243243244,830.6816666666666,931.9137142857143,970.5951351351353,1169.617741935484,899.933076923077,954.6657142857143,861.8109714285723,769.9214847161581,1335.6737254901966,1105.0003448275863,1161.7945945945946,501.1523529411765,1128.4592857142857,791.8323076923077,1010.4948387096774,717.2943589743592,1114.8700000000001,1130.8615625000002,1271.2782558139545,533.6146846846851,647.8070689655175,727.3806666666667,1109.6840000000002,1576.3464864864866,832.8025806451614,1778.0759999999998,1414.1789743589745,781.7769565217393,781.5712280701755,878.462985074627,804.1487209302334,1739.8306896551744,1420.1704065040658,1240.8236363636365,1456.6789189189192,1485.2316666666668,1896.4247999999998,1143.1096551724138,1254.2937931034485,2270.358518518519,2237.7423333333336,1487.7425806451618,1438.066976744187,1754.8283524904205,2482.6159322033914,3146.6890000000003,1009.8627586206896,795.8993333333333,1002.6565217391304,2473.6553846153847,2037.9589189189196,1787.1719047619051,1942.1452307692316,2642.5726760563393,927.5246987951816,1259.559259259259,1286.2396850393714,1994.1142857142868,3388.4140540540548,1582.8866666666668,1283.5088235294118,1123.589090909091,1191.0041176470588,1375.2625454545457,2207.5700000000006,1179.976065573771,3275.8508888888923,2450.095622317586,2571.465132743364,2293.640392156863,2271.8423809523815,3692.8540000000007,4437.334400000001,5465.082727272729,4319.189696969697,3312.1497959183685,2405.538867924529,1902.8215384615394,2447.7749068323005,3060.6140425531926,1073.4011965811972,1387.6825806451616,1252.0995348837212,1020.2071794871797,1376.0205000000003
6,857.4092307692307,882.5048484848485,544.0045945945947,529.48125,865.3928,388.01287234042576,541.5035483870973,467.09438016528935,758.3120754716981,738.408,923.8094117647058,970.6318181818183,822.0207999999999,803.0208,1254.8326530612246,867.1863492063493,697.6976470588236,977.7324571428578,871.3202479338853,1330.6907843137258,862.2860377358492,1273.488108108108,593.2868965517241,564.9427027027026,987.1103703703702,1224.824827586207,835.7949152542375,1011.1229629629632,1183.3694545454546,1184.1407608695663,486.08771300448467,461.16936170212773,614.0901408450704,562.6746666666666,1028.1158620689655,1099.5408,1887.4900000000002,1443.7048275862069,742.3864285714286,439.09152542372885,657.14,564.5985714285716,1620.8146976744201,1368.9831205673765,1700.94962962963,1959.6140540540546,2167.9826086956523,1313.0483333333334,522.3312,408.64374999999995,2118.2900000000004,2264.6831034482766,1560.0698412698416,1946.285513513515,1850.0561951219527,2344.0179439252347,3035.9988235294118,361.2263414634146,449.6219354838709,395.78812500000004,1629.256666666667,2711.694358974359,2274.181428571429,2179.835277777778,2515.6340000000005,138.22720000000015,324.4752697095438,277.74813008130087,408.30730769230803,2375.190697674419,2465.236428571429,2003.1110000000003,242.696875,174.52914285714286,416.8473076923077,395.3425454545455,347.90360655737703,3520.6580232558094,4019.5630357142677,4346.908031496066,5293.277358490568,5326.521142857144,0.0,0.0,5102.63125,8223.53904761905,4675.058245614036,5262.7593442622965,5854.540634920636,5586.062914572864,0.0,0.0,3.2356666666666665,1.5697297297297297,7279.723571428573,6004.429142857144
7,937.8988235294119,777.3057142857142,687.1665454545455,549.2561194029852,844.4176923076923,457.3978823529413,555.4505000000005,499.0123333333334,668.5994444444445,703.9316666666667,817.2736585365853,775.0138888888889,977.5564705882352,624.1533333333333,955.98,984.5062857142857,966.6567272727275,932.7015757575765,719.6245217391314,1161.3948275862076,1037.165142857143,1055.5954285714286,673.8562162162162,561.63,643.31875,1143.498064516129,1097.2318518518518,949.9580645161292,845.9041269841268,881.7535885167473,973.9792792792799,612.8755555555558,719.6593750000001,772.21,1124.6834146341462,840.623076923077,1206.373,1171.8890322580646,1369.7551020408164,617.3620833333333,701.6569696969698,577.8355307262575,689.5814134275632,1050.2316239316242,887.6340000000002,1099.0046511627909,1341.7281081081082,793.2805405405405,385.19695652173914,666.7955555555556,832.9820000000001,1130.1262962962962,1581.2497959183675,1041.5175000000006,1074.5767889908268,1018.2546341463421,1480.8512500000002,1496.000487804878,564.8569230769231,647.6175,2553.347878787879,1802.9135714285717,1708.9343333333338,1666.5297872340427,1319.19568627451,1733.6868831168845,363.18308370044105,685.8894656488553,729.2952238805972,554.469090909091,1966.8086956521743,1548.9543750000005,2845.5643750000004,352.5617142857143,168.6351724137931,349.8469230769231,729.1439344262295,485.7480459770118,2238.6693693693674,2406.760000000002,2559.9236363636364,2203.165777777778,1871.7751351351353,2177.976410256411,334.73090909090917,3409.279285714286,3985.479130434783,2443.092982456141,2473.518305084746,2832.5502173913037,3444.173555555529,0.0,75.84875000000005,342.2613636363636,221.46947368421053,237.52774193548387
8,1044.7705263157895,785.6864705882354,983.8153488372093,465.39483870967746,714.7790769230769,509.0504516129035,531.5228458498027,437.49386138613863,729.8309677419354,672.9022222222222,897.7885714285713,740.9027027027026,780.9771428571429,809.812380952381,721.3331914893618,1197.6041509433962,807.5555172413793,924.8613861386148,699.4155648535575,1065.1807246376818,1074.0258620689656,1000.8838095238095,495.96000000000004,865.7509677419355,747.1427586206896,936.069090909091,809.8731707317074,771.8303448275864,1113.6655384615385,914.4888524590168,528.9471480144414,567.7425210084036,862.4134482758622,854.0877777777778,1359.44625,501.9668571428571,1903.705625,1554.4238095238095,745.532142857143,650.0785714285714,678.3550000000001,838.5657868020314,1704.3806976744202,1410.944173913044,1404.2870370370376,1283.7733333333335,1886.9491891891894,1904.2544444444445,1101.2016,1280.6573333333333,2057.8607272727277,1825.0874285714287,1867.93052631579,1354.5348809523819,1554.6039183673495,2112.360307692309,1975.4360000000001,554.5004347826087,722.8890322580645,1049.5018181818184,1803.0073684210527,1408.9016666666666,1901.3818867924533,2058.95476923077,2817.7688888888897,690.2036170212772,934.9685375494084,1121.6650769230775,1397.3530158730166,3134.2443478260875,1516.798048780488,2174.238181818182,1561.1730434782608,1048.0120000000002,1358.4537931034486,1399.2787096774196,1622.5895081967217,3455.9547027027056,2323.6886829268246,2002.0428099173562,2762.044561403509,1975.597368421053,4222.442926829269,3850.7623529411767,3696.397692307692,4305.96275862069,2206.256949152543,2725.8765517241395,2273.9433333333345,2333.6152475247513,3308.1245614035106,1636.6579816513772,1375.7863492063498,1269.9330000000002,1618.6095652173913,1336.9651851851852
9,1278.5623999999998,1002.7704761904762,644.822380952381,583.5621428571428,844.9573333333333,448.2432584269666,559.3928767123292,420.9106,612.9410256410257,904.7266666666667,958.8327272727273,864.3417142857144,931.6441666666666,383.1006451612903,954.3472727272725,756.6150724637681,746.9778571428571,864.3950282485881,681.1418532818543,968.6607207207211,1022.4936363636364,1010.8106976744186,1073.258064516129,572.6946341463414,465.3097872340425,1047.4270000000001,775.2926530612244,651.6538983050848,958.7650847457627,756.6641904761913,948.4455833333342,957.4007407407407,830.9776119402985,622.0886363636364,453.9712,949.4385714285714,1412.7900000000002,1279.180625,1459.4347619047617,982.028163265306,1169.4299999999998,963.3689411764709,438.66362204724453,761.1900952380955,968.8289655172415,1382.7880000000002,899.2583999999999,1172.3645161290322,1288.3085714285714,635.7522580645161,526.9391666666667,838.3164912280703,1110.965581395349,599.171304347827,1084.0414503816812,1137.6305454545459,1215.3813333333335,1388.4426315789474,1745.4422222222222,1297.5644444444445,816.9896296296297,1864.9470588235295,1287.134074074074,931.8177419354839,1017.4548275862071,1230.6742245989315,1305.0622727272744,1518.0249557522125,470.2150943396226,463.53358490566035,419.31806451612897,670.9970000000001,1840.1503225806455,1885.98,2084.221395348837,1667.8081250000005,2268.5884848484848,347.19344444444454,330.50664259927817,848.3665957446818,2206.3674576271187,2792.619393939394,1575.1681818181817,1027.8521428571428,576.1468421052632,301.2096296296296,653.9305660377358,350.840625,608.393015873016,2076.402774566476,2518.5886486486415,1821.9704000000008,1746.861132075472,2078.3193939393936,3060.2434482758626,267.29609756097557
