,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,1096.1228571428571,874.2303703703705,923.0039999999999,511.4002564102564,755.5882539682541,461.3120710059173,546.4966949152548,557.0998373983741,683.172380952381,674.3306976744186,985.723125,759.2721212121212,1111.5181818181818,740.3470588235294,635.4407843137254,1024.3794285714284,925.4476666666667,811.0767058823535,696.930468750001,1080.7450434782613,985.8321568627451,1044.8257894736844,661.998,772.172,824.0518518518519,859.8817391304348,858.5249056603775,895.9210714285716,874.1842857142856,812.4797826086963,793.193456221199,620.9878688524592,664.2610714285713,1004.1742222222223,692.821212121212,798.5758823529412,1194.0457142857142,767.7585714285714,941.9893877551019,1036.7230000000002,704.1893333333334,851.1561538461544,582.9211981566827,820.7339130434788,770.8642253521128,932.8689361702127,1089.36,1164.4253333333334,872.0306666666667,714.7612903225806,728.7988235294118,795.427868852459,933.5475409836067,879.7844585987269,1016.5777872340434,864.409384615385,1097.8206060606062,915.3312195121952,1264.7072,1091.47375,769.5685714285713,735.0178947368421,898.9291666666667,1312.7356,791.9186440677965,767.9594897959189,894.0217460317473,906.4327819548877,1101.7925,712.0537777777778,1041.655,949.9206451612904,754.8312500000001,952.8721428571429,921.4284444444444,867.4355172413793,1092.5335384615387,1009.9370285714291,774.4195815899587,967.6218604651166,634.1717500000002,831.3988571428571,897.8947058823529,742.4313333333333,1054.3177777777778,963.2457142857145,783.3734615384615,788.9593220338984,874.6898360655738,658.7336000000008,880.5173600000015,909.2519008264466,1135.397777777778,839.3354838709677,732.705,844.1393103448277
1,1077.638,800.9639999999999,918.7642857142857,518.3534482758621,878.6803508771931,447.5173099415206,520.9776763485484,657.4533333333335,750.9297142857143,795.3373913043479,888.9967741935483,746.134,807.6341176470588,521.1183783783785,692.3710638297873,845.5794029850747,693.3891666666667,931.4894797687867,737.5313304721038,863.9151724137931,870.4837333333335,871.260888888889,1137.819393939394,678.4871428571429,822.5712820512821,1262.4693750000001,931.2516981132078,837.6241379310345,793.3101818181818,754.0682222222229,916.1028085106392,718.797272727273,758.6747368421053,966.8619999999999,468.00600000000003,1032.1124137931035,808.9683870967742,836.5341176470588,991.6695454545454,1034.576,840.2196551724139,835.4276073619636,540.4613333333342,948.7223931623938,848.14,1023.9933333333333,825.6030769230769,698.0135483870968,1049.8125925925926,670.4785185185186,1024.5207407407406,515.9399999999999,1114.5240740740742,1060.3976331360957,869.523305785125,1134.9960000000003,1202.30126984127,812.1775757575758,1026.0297142857144,845.4545945945946,621.1324137931034,1285.4474074074076,1116.1951219512196,1246.6367123287675,1008.1404081632653,667.3613793103453,869.810944881891,899.9947445255481,866.5058181818183,709.3205,910.2832,791.3032258064517,985.9756097560976,908.5478260869567,838.4508000000001,1117.246,960.0087719298245,908.4397802197808,946.0132758620698,698.4503030303036,771.1976666666667,1045.3947058823526,1059.4678571428572,1176.295,884.8354285714286,982.3283333333334,920.6221875000001,1245.240727272727,591.0150724637681,1015.7402395209591,983.7360550458732,1345.655151515152,832.0124390243903,876.3838461538463,582.2096551724137,959.285625
2,876.76625,890.2682758620689,870.4984375000001,576.6632142857143,772.1623880597016,453.7048837209304,526.3385770750991,482.33320388349523,689.4228985507248,603.2245833333333,986.2114285714285,789.7375000000001,1067.3761538461538,545.693125,690.1088888888889,990.7065714285714,820.8047222222225,867.2077300613503,771.2941803278699,968.9986792452835,947.5093333333334,1121.7835294117647,938.970303030303,479.90903225806454,518.4308333333333,878.0742857142858,727.0914814814815,767.2937037037038,985.6779310344829,896.2754761904768,705.947161572053,537.3836800000001,644.0053521126762,723.0123076923077,584.4683870967742,859.909411764706,870.859375,895.2215789473684,894.3320000000001,965.8904166666666,511.95185185185187,675.6325966850832,750.0825974025985,1046.8126562500004,893.248888888889,503.7699999999999,1025.4868965517242,990.8875862068965,497.3829411764706,728.2114285714287,880.6599999999999,522.3391549295775,1136.734181818182,603.4334782608702,672.8491866028716,810.8734751773055,871.8755844155846,1276.8193548387096,809.7307692307693,871.9623076923077,1350.8284848484848,919.2539130434783,643.2105660377359,1091.1016326530614,677.1452459016394,1042.4758469945364,953.6447659574477,865.2393700787404,1068.0273846153848,553.60875,810.8310344827586,693.2633333333334,839.522105263158,1016.107222222222,1195.3570833333333,820.4618867924528,887.3946875,770.088481675393,621.3914166666675,903.3513043478265,829.3706451612903,1183.4413333333334,825.59,734.2946666666668,757.6237037037035,1243.097142857143,575.5142222222222,762.6506060606062,889.8551612903227,655.0425414364646,1010.564347826088,812.0897520661159,1106.3652000000004,765.5576470588235,1111.2544186046512,1128.4829411764708
3,984.8607692307692,646.8784210526316,938.8095833333333,598.4623728813559,740.4131034482758,447.6662135922333,566.3515094339626,485.68929133858273,827.3507142857144,697.3888888888889,737.7182352941177,722.3986666666667,665.9179310344828,931.7584615384615,521.8168888888888,865.7321126760563,613.8532258064517,939.1772289156632,761.217475728156,957.4590291262139,731.2455737704919,778.4014634146342,787.6544680851063,833.6671428571428,873.6110344827586,943.9769230769232,711.7396078431373,961.5047058823529,745.2733333333333,809.3009032258071,735.8353138075321,834.6565517241382,583.9721428571429,1094.1897674418603,847.4507142857143,921.159375,1079.17,757.9210810810812,925.4792307692308,748.6336,602.4749253731343,605.1300502512566,666.7390114068452,589.8110447761197,930.6959999999999,932.9559183673472,866.432972972973,890.706,939.3385365853658,809.3784615384616,793.6898181818182,627.6451515151516,957.7823880597016,1066.4101298701307,774.7448034934508,896.5515200000003,964.7465517241379,793.9476923076924,1116.0907692307692,905.2963636363637,859.3540740740741,1020.2357894736842,1049.2803846153847,985.601212121212,1025.225925925926,581.5751000000006,749.7536032388674,899.8100000000005,754.1312280701754,1144.4595000000002,777.1435,879.9558620689655,669.0338888888889,983.3095652173913,704.2491666666668,1020.0635483870971,869.8963265306122,1131.3393236714987,887.0341630901295,1030.4928440366975,759.0450000000002,956.8834285714287,876.83,930.3096774193548,1017.918,764.9813333333334,987.3666666666666,851.8335384615385,962.2867796610171,566.0611640211646,805.6186407767002,739.2026562500002,1117.8439130434783,1245.956216216216,638.9188235294118,815.6157575757576
4,1032.5017142857141,713.5613333333333,1069.3357142857144,541.275806451613,799.2175342465756,505.63380434782624,578.4300000000005,487.9741509433963,715.5176666666666,593.1418181818182,951.1460000000001,753.884761904762,821.4424,951.0688,561.5292,970.0526086956523,718.9051162790698,894.0513661202197,662.118636363637,921.9469117647063,869.8759090909091,1020.9979487179487,757.5753333333333,698.2608695652174,674.3167567567568,875.494375,692.9,776.0754385964913,875.3937037037036,900.7249411764712,709.6174222222227,843.8340298507466,538.1622222222222,795.0988235294118,824.8007692307692,1021.244,1153.427142857143,669.69375,1035.8195833333334,761.4214285714287,662.8422950819673,574.3203428571433,681.2126511627915,717.079130434783,1141.8697777777777,829.1066666666667,713.1105,802.2613333333334,973.8185185185185,901.2793750000001,840.1384905660377,820.3052,1234.9510000000002,918.9827322404378,838.3519823788555,691.0535537190085,736.7348275862068,677.0839024390243,1171.0642424242424,1318.4985714285715,770.0683870967742,1102.2025806451616,1069.865777777778,893.6054838709678,721.5003773584906,881.990843373495,700.5302928870302,1064.2441739130438,846.7545833333334,1057.2148717948717,718.9632432432433,937.2777777777778,818.573846153846,785.5775,909.5264516129033,732.5493150684932,844.7835897435897,871.6164285714293,635.5001785714293,940.3368503937011,515.123076923077,872.5455,800.956,829.8413333333334,943.5619047619048,918.3453846153845,593.4233898305085,730.510181818182,805.0021052631581,605.7315606936421,833.262114537446,877.5179200000005,929.5606557377049,966.160606060606,1016.4381249999999,609.4
5,1305.355,924.1127777777778,793.3647619047618,516.3516279069768,704.7115492957747,444.6186826347306,583.0043809523814,494.018695652174,626.3230188679245,757.4739130434782,884.9941463414634,800.3606451612903,649.71625,769.2792592592593,677.1608163265306,967.6585185185187,707.8483870967743,863.7359550561804,710.9187603305793,1045.3377570093462,847.5243243243244,845.2270588235294,968.5515384615385,600.7181395348838,1058.3412903225808,954.1530434782609,908.4250000000001,916.2865625,951.0595999999999,638.2958381502895,685.2380158730165,822.5343333333335,646.0916000000001,807.1423809523809,794.1600000000001,1264.4688888888888,866.443043478261,1096.0491666666667,764.1422641509434,834.3992307692308,630.8625000000001,860.6840229885065,787.7798484848498,743.6147368421057,951.7362264150944,980.5784615384615,716.06,805.8349999999999,727.3870967741935,520.1944827586207,920.1563636363637,994.6381818181819,974.5901234567901,1052.6939534883727,967.9971955719566,712.5110169491528,823.458591549296,942.1595238095238,856.4278048780488,1079.8152,719.5905555555555,1234.909090909091,1024.9933333333333,1051.7700000000002,976.0155882352943,870.2921025641037,501.3257707509891,886.1604724409451,1093.849642857143,632.235625,986.5335714285715,811.5341666666667,728.7099999999999,656.0763636363637,911.1075000000001,588.5959259259262,957.9193442622951,868.8861016949157,1071.6988135593233,1046.9414173228354,889.6765384615385,935.1704166666665,1010.5561904761905,596.2817647058824,1109.3512,1116.367741935484,773.2280952380953,1199.7204444444444,865.3355555555556,694.9374712643685,1003.4865625000017,1056.1403030303034,1020.5326530612244,964.5567741935484,1025.0503448275863,899.5606666666666
6,984.8659259259258,759.5258333333335,1040.7111627906977,445.1544827586207,822.6271186440678,470.50857142857166,519.9114741035861,502.7814432989691,795.6466666666666,763.8478260869565,851.8605263157895,814.8933333333334,757.1782857142857,598.4610526315789,697.3152,985.4772972972976,835.3441509433964,929.5413872832376,652.6195454545464,825.5918918918923,738.5346875,724.1644897959184,998.2192592592592,700.6169230769231,850.4223529411765,676.3100000000001,1124.2148936170213,839.6045901639345,895.8816393442623,759.1694565217399,730.9837391304354,717.5600000000003,683.0933333333334,936.1145454545455,624.5644444444445,1069.3234482758621,1205.081,912.258125,832.815593220339,1148.189090909091,698.5366666666666,658.5384864864868,992.9483050847468,981.7351666666672,1137.7390163934429,832.2355555555556,669.4753846153845,959.725,813.9425,667.5496774193549,1029.7309523809524,733.8103703703705,1146.1469565217394,991.9604469273752,843.852844827587,803.8768067226894,737.4454794520549,1000.6899999999999,888.6171428571428,906.2166666666666,966.9024242424243,880.385,775.4558333333333,1096.3753424657534,701.4700000000001,785.005146198831,812.1980082987566,1086.0052727272732,1266.8816393442623,1126.0378947368422,1039.8792857142857,890.8614814814815,891.1526666666667,1067.6457142857143,1025.7832653061223,811.8533333333334,1274.286037735849,959.0628395061735,803.5687843137262,1126.0586991869923,699.809411764706,813.503829787234,718.9364705882354,846.1135135135136,910.5813333333333,959.0135294117647,787.2579166666668,712.0003921568629,877.1714814814815,612.173496932516,917.0580620155055,1000.3033600000003,809.0263333333332,1007.4653333333333,823.1464285714285,1018.1096000000001
7,656.3766666666667,772.7769696969697,903.3530434782609,426.10441176470584,866.7372549019609,426.75551282051293,529.7042741935488,529.8540322580645,884.2687719298245,722.7028571428572,953.4456250000001,1004.3778947368421,912.7162162162163,831.8548571428573,617.294,1056.5246153846158,980.2876363636364,904.5427160493833,730.6821333333343,921.562714285715,863.565507246377,981.2815384615385,736.7180000000001,662.3520000000001,1110.664516129032,1152.7275,957.8454545454545,803.9996666666668,851.2219718309858,606.4052071005922,738.4363492063497,926.3468702290079,686.0111111111112,700.04,825.653125,1332.393846153846,765.5558823529411,906.7620689655173,861.7114285714285,865.1566666666666,670.1066666666668,757.5940625000006,905.350207468881,786.804444444445,998.6483870967743,1186.9914285714285,939.5506666666666,686.9366666666666,1113.2944827586207,551.3106666666666,933.8916,1110.9526666666668,940.2303448275864,1057.353163265307,1075.0386425339377,741.370782608696,822.1563333333332,918.665,744.8424242424243,1546.295,757.1866666666667,1446.3113043478259,1129.6940000000002,939.7571014492753,916.0714285714286,798.1962500000008,770.0092307692317,1115.8981512605046,966.1208695652175,535.548085106383,1067.3284848484848,1426.098888888889,939.5451851851852,1049.212222222222,906.34,802.4734375000002,1094.8434920634922,856.8795721925139,652.6983673469394,1002.6243939393945,894.3237209302326,1046.0805405405404,1032.400625,861.8153846153847,909.1992592592593,1041.22,812.5949019607842,1030.3441269841271,998.1454545454544,666.2846408839785,921.4563786008246,991.4803125000005,860.8645161290324,838.0773333333333,1053.5075000000002,860.5214285714286
8,807.0600000000001,759.7772413793103,849.1590769230769,444.25079365079364,700.4157894736843,427.8675000000001,603.2509871244639,489.07000000000005,684.9445614035088,686.9408333333334,938.5158620689655,1118.4980952380952,913.911818181818,874.3296969696969,690.5353846153846,1007.374025974026,819.5082142857144,960.2302325581405,653.9390588235304,1135.5172727272732,909.5550819672131,801.3912820512821,698.00125,414.2677777777778,706.1524137931034,634.5655555555555,832.9276000000001,681.9774468085108,1019.5172881355933,668.6570949720674,741.2328125000006,757.7155038759694,546.3040625,878.6514999999999,736.4595744680851,1196.004,1040.6954285714285,1125.9375,936.892340425532,871.0759259259261,547.7333333333333,793.434364640885,825.8687931034497,779.4119672131151,1083.4132,880.030303030303,1016.491153846154,754.689090909091,682.0906666666667,427.72799999999995,736.2051724137932,958.3887500000001,846.9656338028169,732.3261139896377,808.6149767441867,840.6961194029857,1075.169655172414,1054.9286363636363,1018.3288235294118,753.7275862068965,946.4896551724137,931.2488888888889,1033.8173076923076,784.0050000000001,779.8265714285717,883.2328078817743,861.7208988764056,752.870542635659,906.9678688524591,734.0917073170732,598.8124137931034,1239.5216666666668,747.8494736842105,1210.6923076923076,979.0163636363635,1004.2450000000001,960.4794594594596,767.4743859649126,600.1434817813774,970.4262385321107,947.6701639344265,608.4039215686275,1037.5326666666667,995.519,728.1588888888888,1075.2155555555555,911.3449122807018,583.3634666666667,1071.194074074074,770.399883720931,716.343927272728,916.3161403508774,737.0021212121213,1223.1948387096777,934.747027027027,859.0369696969698
9,837.3825806451613,653.5387878787878,874.1240000000001,457.64072727272725,766.3361904761906,487.2178770949723,502.06322834645727,452.24147540983614,670.6396721311476,608.0563636363637,991.74875,709.9666666666667,1248.08,495.64285714285717,710.4563265306123,1017.0783333333334,707.3737931034483,841.1553012048199,675.2468669527906,1050.4234375000008,796.9225000000001,1034.8946666666666,921.0642424242425,722.2088235294117,512.96,1076.47,696.2958333333332,683.4575000000001,1075.9634782608698,792.7793846153854,844.1438317757018,787.0893846153849,885.2098461538461,861.0778260869565,470.33210526315787,961.7148571428572,936.4127777777778,661.0161538461538,918.4591489361704,986.3593939393941,574.7984615384617,654.6550526315793,508.071583333334,612.1023529411766,828.9531250000002,720.0190909090909,1367.7800000000002,605.4781818181818,779.4897142857143,659.732,967.7120634920635,660.3960000000001,898.398113207547,763.0901538461546,892.1716317991641,813.9733913043482,862.9705882352941,826.38,975.9187878787878,1030.1992592592594,872.6967567567568,829.5845714285714,794.9386046511628,1402.1658333333332,806.9720754716982,786.402289156627,840.9951754385976,1019.0504918032791,1130.86625,798.309375,956.3464864864862,898.6163636363636,1320.4294736842103,963.3736,981.1087804878049,705.5762162162162,849.4174999999998,993.3100000000009,770.3909090909099,1045.9663934426233,563.1115625000001,1037.9045454545453,874.8575000000001,746.5832432432431,997.88,753.1149999999999,856.436595744681,768.410625,879.8700000000001,622.4832000000002,826.2943103448291,710.7168181818186,1463.1265217391308,677.491,876.7113333333333,1203.305
