,0,1,2,3,4,5,6,7,8,9,10,11
0,43.55999999999986,32.669999999999916,60.38999999999977,62.36999999999976,70.28999999999972,240.24000000000368,336.60000000000036,139.58999999999986,79.19999999999968,33.32999999999991,38.609999999999886,36.959999999999894
1,57.74999999999979,33.98999999999991,79.19999999999968,97.01999999999958,77.54999999999968,286.1100000000028,313.83000000000146,128.36999999999944,83.81999999999965,81.17999999999967,50.81999999999982,48.83999999999983
2,71.93999999999971,54.119999999999806,97.67999999999958,113.8499999999995,114.5099999999995,390.38999999999777,649.4400000000089,306.2400000000018,172.2600000000011,112.5299999999995,87.11999999999964,64.34999999999975
3,45.53999999999985,38.609999999999886,71.27999999999972,82.82999999999966,81.83999999999966,255.09000000000424,318.45000000000124,150.15000000000026,78.20999999999968,42.899999999999864,37.28999999999989,47.18999999999984
4,13.860000000000001,10.89,30.02999999999993,47.84999999999984,47.84999999999984,144.87000000000006,138.2699999999998,52.469999999999814,51.47999999999982,26.729999999999947,12.540000000000001,20.789999999999978
5,17.819999999999993,27.059999999999945,47.51999999999984,60.38999999999977,46.85999999999984,143.88000000000002,165.00000000000082,85.13999999999965,42.569999999999865,22.43999999999997,26.39999999999995,19.469999999999985
