,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,867.8544827586206,585.7866666666666,772.6700000000001,599.3673015873015,620.675,397.9617894736844,429.7578423236518,536.7004081632654,601.5203448275862,566.5106382978723,964.0180952380953,539.61375,630.8503703703705,715.0524137931035,427.9031111111111,658.1408,548.4247272727273,663.3952941176474,528.4430232558144,389.11489361702144,579.9353333333333,480.74499999999995,429.669375,527.6863157894737,589.2936,605.3469565217391,536.7020512820515,628.7351515151515,665.9385714285714,928.6042553191498,1074.8080991735542,584.8969090909092,606.1593220338983,627.0637209302326,653.3490909090908,744.4228571428572,1626.0229411764708,2522.4537931034483,2163.564897959184,2780.8725806451616,134.3504761904762,155.9142990654207,422.32754237288304,1333.1578947368425,1210.4345762711864,1885.0535,1308.0928205128205,1939.3651612903227,0.0,0.0,170.85916666666665,86.48269230769232,2435.510357142858,3359.692142857138,3386.2997333333183,5206.2245,5843.850819672132,6124.277777777777,0.0,0.0,7686.853103448277,9222.304375000002,7855.307058823531,8504.625098039216,7761.985294117649,9949.48427672956,0.0,0.0,0.0,173.28051282051362,4808.703684210527,6692.184,0.0,0.0,0.0,0.0,0.0,1541.2421118012028,9999.401151079173,16559.580629921216,0.0,0.0,0.0,0.0,21818.51043478261,24313.197692307698,23617.333333333332,0.0,0.0,0.0,0.0,0.0,19297.574,18844.562941176475,23909.681935483874,17418.425714285717
1,933.0899999999999,595.7437037037037,780.5480952380951,564.4515492957746,704.4161702127659,389.7389534883723,422.0579200000004,547.0835384615385,676.5592592592592,673.6616216216216,841.2005128205128,556.479375,604.7870967741936,743.6761904761905,885.9062222222224,761.0498412698414,334.21571428571434,406.56203592814387,484.8782945736441,582.3728000000002,634.1634482758622,924.3668421052632,605.7097297297297,763.7061538461538,2669.2800000000007,123.01116279069767,204.4003571428572,220.5134482758621,726.3471875,934.1782513661213,1263.7178151260518,1694.944918032788,1553.3088,1581.7714893617024,1605.0577142857146,2190.847272727273,129.8967741935484,2135.3300000000004,2831.438636363637,2152.8609836065575,2706.9054545454546,3042.8759340659285,4415.594476987418,4731.578947368421,0.0,0.0,198.991875,26.790714285714284,8900.215625,11024.475555555557,8157.020000000001,0.0,0.0,0.0,0.0,595.0656488549567,6044.229677419356,5268.801454545455,5257.92088888889,8472.229629629632,0.0,0.0,0.0,12185.925454545457,10352.847887323946,13192.21722222223,12188.906285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303.1811666667704,20154.078666666624,24000.49963636363,15447.758039215689,31533.6875,0.0,23140.120645161292,29948.584615384618,27794.39333333334,29393.683999999997,30204.962962962964,0.0,0.0,0.0,0.0,0.0,958.4445714285763,24001.18266666667
2,864.2333333333333,741.84,765.8858333333333,580.4380327868853,667.5111392405064,423.55108433734955,473.0429482071718,426.86714285714294,647.2455072463769,478.87080000000003,768.111282051282,529.4925,733.461,716.1782608695652,518.2233333333332,601.5149090909091,352.1173333333333,461.02941176470614,543.3564081632659,753.9238095238098,662.3119999999999,691.6116279069768,694.0757142857143,830.3493750000001,1165.9344827586206,1100.8572413793104,1256.383928571429,448.42285714285714,953.6263999999999,727.8823188405803,826.4728138528147,1117.6205825242723,1067.2240579710146,1053.4311111111112,882.2989473684211,1522.5464516129034,412.78444444444443,660.7142857142857,626.0568627450981,1287.9962264150947,1061.6168253968256,1295.9134031413623,1403.5028695652186,1169.2078846153852,1627.0574545454547,1660.0880000000002,2083.2431249999995,2033.3357575757577,2610.52,2308.664166666667,2009.6609523809523,2183.2056666666667,2594.354246575343,1525.00782178218,2014.9313043478219,3083.9069230769232,807.0819672131148,1069.375,980.1111111111111,739.2727272727273,3529.6581250000004,2758.171351351352,4500.2916000000005,3728.3943859649135,4351.117741935485,567.1959798994975,280.8617886178862,710.5403669724789,3923.4141666666674,3129.0993750000002,3180.198181818182,3017.005945945946,0.0,0.0,0.0,0.0,44.206896551724135,4013.2280412371038,5086.2892622950485,5993.192615384608,6339.970508474578,8028.859428571429,0.0,0.0,8997.733333333334,7517.055294117648,11713.179487179488,10134.214098360659,12346.358076923081,11329.82105263158,0.0,0.0,0.0,151.93800000000073,9270.736250000002,8235.870285714287
3,703.8579310344828,649.2878260869564,724.9552542372882,522.6983333333334,664.2015686274509,393.13942196531815,459.1917786561269,491.63752212389386,628.392380952381,593.2404761904762,810.0352631578947,447.8503225806452,389.5241176470588,575.08,622.8410909090909,548.3050847457627,570.7859375,481.8505494505497,493.39187969924876,730.9753846153848,593.4632142857142,571.7748387096774,694.2888888888888,434.1727272727272,1105.8191666666667,841.3678571428571,780.9982456140351,872.7152542372883,655.8904,874.675113636364,908.5076752767542,1096.876071428572,1252.738275862069,693.9525714285714,371.2096551724139,821.8206451612904,931.287,835.3644444444444,1684.5769230769233,1789.9033333333336,1728.6450909090913,1861.7237037037055,1905.0177499999988,434.460892857143,608.5522033898305,1163.6022857142855,1270.3278947368422,1831.2628571428575,2576.15625,3324.0180952380947,3168.0296428571432,2783.1637681159427,3132.036666666667,275.4955223880599,238.7057261410791,2268.4564062500012,2385.0658181818185,2149.350476190476,2953.5531250000004,2105.3194736842106,0.0,0.0,0.0,0.0,133.69000000000062,3863.48169014083,5048.01043478258,6408.968688524587,6860.032812500002,0.0,0.0,0.0,8700.394838709677,12276.143846153847,13602.752000000004,11056.908533333337,15197.094339622641,0.0,0.0,0.0,0.027945205479452045,8215.908837209303,8168.922222222224,9025.657714285715,0.0,0.0,0.0,0.0,539.2475949367118,16478.436923076963,15085.719457013574,0.0,0.0,0.0,0.0,0.0
4,982.8513043478262,674.441935483871,789.134,523.5632142857143,825.5195555555555,391.2880000000001,403.62245210728025,484.04458715596337,764.8506896551723,635.35,695.228947368421,710.2313333333333,865.7871428571428,1033.4306250000002,878.1826086956522,1143.59397260274,331.9290909090909,614.0646534653471,676.7436947791174,976.5282568807344,1011.2304225352112,959.5922222222222,738.3644444444444,730.208125,425.4710344827586,744.6887804878049,589.72,687.5859259259262,1326.791076923077,1899.61301075269,1803.1363380281714,1520.6710091743128,1438.3895238095242,1968.7767441860467,2207.889285714286,2505.7525714285716,2239.1419354838713,2263.1328571428576,3325.0530769230777,3106.742666666667,2488.3896875000005,2245.7534054054076,2555.1887155963236,3193.0016528925626,854.3380952380954,1060.1557142857146,638.6645833333333,728.47625,4807.843750000001,4825.735000000001,4812.617142857144,3425.063235294119,0.0,0.0,80.54988505747133,377.11532710280574,4418.240784313727,3596.0891891891897,4978.252631578948,4759.8976923076925,0.0,0.0,0.0,0.0,3927.843492063493,5946.588624999984,7587.87392996109,9787.299473684197,0.0,0.0,0.0,0.0,11564.195428571431,11471.7275,15223.134117647063,15626.888888888889,0.0,0.0,0.0,0.0,13872.602800000002,15925.764444444449,16809.731515151518,13551.173333333336,0.0,0.0,0.0,816.6839393939421,13221.22277777778,16944.1125925926,15533.228070175439,0.0,0.0,0.0,0.0,0.0
5,894.0858333333334,645.5029411764706,635.8454901960785,565.2805714285714,759.2881481481481,391.8100578034684,438.02400000000034,527.3458536585366,593.8330769230769,664.6893333333333,827.2925925925927,561.015,972.7828571428574,518.911,496.3953191489362,682.5022222222221,743.0481355932204,513.5906341463418,629.6839830508479,409.7037398373987,716.6374193548388,774.1036363636365,596.6664285714286,748.576,530.0621621621622,871.2179487179487,886.4637037037037,1141.6753125,1085.5287272727273,1083.3722279792753,1233.7775423728822,1017.8146428571433,940.585625,1168.390588235294,900.8502222222222,1251.1907142857142,1763.6658823529415,1905.12625,2061.0219230769235,2141.4271794871797,563.6778947368422,593.3249438202258,774.6466086956543,2052.541941747574,2375.8056140350873,1782.2694999999999,2171.4502857142857,2024.997142857143,869.4088235294118,895.13125,916.6381395348837,178.67392857142858,2484.7819230769232,2269.0746391752587,2414.27453124999,3079.378923076925,5238.943255813955,4628.202272727273,0.0,451.09000000000003,4957.595000000001,4481.235000000001,4472.621379310346,5863.044307692308,5288.7390476190485,6376.193181818182,0.0,0.0,0.0,0.0,5109.193750000001,4036.291612903226,0.0,0.0,0.0,0.0,0.0,1074.6847619047303,10512.077107438045,11905.753925925896,16645.83191489362,0.0,0.0,0.0,22705.153043478265,15034.389629629632,17757.055636363642,24429.732830188677,0.0,0.0,0.0,0.0,0.0,15473.57106382979,15156.876923076925,17347.703703703704
6,873.5325925925927,733.8158823529412,776.508,528.6328125,807.3370967741937,377.1635532994926,424.75793103448314,556.1136206896552,681.005671641791,659.8566666666667,930.0399999999998,676.2476190476191,845.4317948717948,908.4592592592592,764.1799999999998,1023.0429166666668,357.7711764705883,551.7815706806288,603.3126070038917,763.0311940298512,1015.6259375000002,690.378947368421,598.7673333333333,644.6903448275863,1530.7495652173911,536.7090322580646,594.6788679245283,525.1042307692308,1401.521290322581,1542.229834254145,1944.9090582959666,1021.3729824561408,1365.765757575758,1226.1877272727272,2215.371176470588,1928.1978571428574,1277.353888888889,2169.699393939394,3124.2012500000005,2101.9241269841273,2100.7992307692316,2344.228426395939,2226.6917499999913,3518.630833333335,981.3892063492067,1637.571666666667,873.8892857142857,1374.4340000000002,3279.730322580645,3324.9460606060607,3029.4784615384624,4575.219032258065,4494.828732394368,68.74473988439348,226.6501666666669,116.41327586206897,3078.8889285714295,3085.909090909091,2290.689714285714,3448.354666666667,0.0,0.0,0.0,0.0,0.030447761194029838,4577.406961325955,6312.720833333308,7705.9506153846,11067.627083333335,0.0,0.0,0.0,14338.826666666668,12767.845925925927,12479.868627450984,12773.767812500004,14447.147540983606,0.0,0.0,0.0,0.0,9858.571351351351,10849.403333333335,8110.380000000002,0.0,0.0,0.0,0.0,1027.715102040822,14922.220947368447,12381.056451612903,0.0,0.0,0.0,0.0,0.0
7,910.6118518518517,599.1303999999999,667.7872,557.6185507246375,672.9568253968254,345.15441624365496,388.34220408163304,552.2121666666667,653.4834920634919,718.1486666666666,736.3415384615384,643.3654545454544,696.3544444444445,727.3512,787.3852173913044,584.7929032258064,734.3224137931034,664.9975757575762,648.3464485981316,705.5512727272729,815.4440000000001,1017.9594117647059,754.6444444444445,768.566111111111,1422.2866666666666,1314.748125,1408.8895833333333,441.44875,615.7596363636363,668.9137373737378,797.4088607594945,999.7822400000006,1081.8413333333335,1182.1711764705888,1309.6877777777777,1403.8030769230768,181.7521739130435,197.86882352941177,167.45000000000002,1215.473235294118,827.3406779661018,1439.7009039548034,1901.1802608695625,2106.0392125984263,3083.636923076924,2983.168888888889,66.4390243902439,65.40133333333333,2357.9778571428574,5416.328695652174,3178.0837037037045,4670.354482758622,4945.748301886794,5484.025077720181,0.0,0.0,0.0,0.0,5222.197241379311,2706.801621621622,0.0,0.0,0.0,0.0,0.0,0.0,7756.126742424252,10840.72819672129,11893.043389830511,13707.673157894738,0.0,0.0,20463.50384615385,14478.584666666668,17559.639000000003,16906.43163636364,15570.165000000005,0.0,0.0,0.0,0.0,0.0,13725.121379310345,20751.843636363636,0.0,0.0,0.0,0.0,0.0,17370.840864864902,19066.69386554635,0.0,0.0,0.0,0.0,0.0
8,770.565294117647,680.1955555555555,758.295,647.6614285714287,721.9573134328359,370.7174489795921,419.13909090909124,420.52205128205134,680.9172727272728,703.43,883.5178571428571,572.2279999999998,581.815294117647,517.523076923077,633.843,662.1265517241379,413.9265116279071,613.8947486033524,677.5118725099608,649.8511304347828,721.3967741935484,616.7621621621623,535.851219512195,939.1039999999999,1278.4593548387097,1332.9758620689654,1258.9727586206898,803.6707936507937,1326.801379310345,1204.5390099009908,731.4057674418616,941.565384615385,1108.015,1124.1368,1040.8081481481483,885.8946153846155,1052.9248484848483,1931.4869999999999,1228.932608695652,1495.5928571428574,674.6425806451616,655.9519047619061,1076.934710743803,1398.7872727272736,1695.5742307692308,1393.1253333333334,845.7592,1278.5686666666666,533.8531034482759,415.1530434782609,623.9835555555557,692.7581818181822,1897.4861016949155,1739.1487628865996,1875.1618018018025,2810.6186776859518,2622.558620689656,2398.1666666666665,2330.401666666667,2065.355625,2083.6200000000003,1499.1217647058825,2970.7446808510645,1727.2863768115944,2435.839710144928,3370.676257309938,3590.9532793522044,0.0,0.0,213.8204347826087,391.3338095238095,152.57076923076923,13669.11888888889,7794.706451612904,7151.828813559324,0.0,0.0,0.0,0.0,4931.589516129031,6628.416000000001,9392.137931034486,7274.491428571429,7017.199230769232,0.0,0.0,0.0,12339.236326530616,10110.849523809526,11981.3429946524,9930.33606557377,0.0,0.0,0.0,0.0,0.0
9,987.6260869565216,779.1218181818182,659.416,475.45281250000005,961.1962790697675,328.4665934065935,450.67159183673516,541.9079338842977,591.1038235294118,646.4231818181819,848.296,628.7859259259259,808.7518918918919,462.4811428571428,750.8000000000001,835.6810169491526,292.6380392156863,576.1781005586598,578.6847933884303,716.1531200000004,937.534,641.8304761904762,599.6048484848485,669.9232258064517,2304.058787878788,654.1766666666666,571.7730434782609,573.0603125000001,866.0507407407407,951.8522651933708,1341.7451260504217,1533.4497637795284,2142.852121212122,1907.9418181818182,2048.218518518519,2181.6373333333336,362.19615384615383,2807.7325,2240.611929824562,1769.4551851851854,2557.001724137931,2621.5527071823212,3018.7789682539496,3565.2203389830506,27.62763636363643,319.9935,333.1135135135135,649.4125,4144.508823529412,4706.415625000001,5730.697931034484,6413.350566037737,6122.3050847457625,0.0,0.0,356.17296875000204,2955.52530120482,5376.1565714285725,5064.922500000001,4105.477209302326,0.0,0.0,0.0,0.0,321.09269841270003,7871.154157303337,10729.707384615434,14923.098039215687,0.0,0.0,0.0,0.0,17210.36777777778,20262.125,0.0,0.0,0.0,0.0,0.0,1286.6694488188648,22262.638909090907,27691.25416666667,20295.234285714287,22909.943750000002,0.0,709.1392000000037,19607.667083333337,22384.910819672124,19240.84722222221,17502.0,0.0,0.0,0.0,0.0,0.0,0.0
