,0,1,2,3,4,5,6,7,8,9,10,11
0,53.78999999999981,43.55999999999986,68.30999999999973,85.13999999999965,75.2399999999997,298.3200000000022,437.9099999999955,215.16000000000273,90.74999999999962,64.01999999999975,45.20999999999985,69.95999999999972
1,37.61999999999989,24.749999999999957,58.40999999999978,65.33999999999975,78.20999999999968,210.21000000000254,204.93000000000234,102.62999999999955,61.04999999999977,57.41999999999979,47.51999999999984,37.61999999999989
2,62.36999999999976,47.84999999999984,94.0499999999996,113.8499999999995,90.41999999999962,297.9900000000022,391.7099999999977,234.30000000000345,124.07999999999944,60.38999999999977,71.60999999999972,48.83999999999983
3,48.509999999999835,46.529999999999845,59.72999999999978,93.7199999999996,77.87999999999968,278.85000000000315,393.3599999999976,193.0500000000019,98.00999999999958,57.74999999999979,53.45999999999981,50.81999999999982
4,21.449999999999974,38.609999999999886,67.31999999999974,84.14999999999965,82.16999999999966,191.73000000000184,251.4600000000041,134.63999999999967,60.38999999999977,53.45999999999981,44.549999999999855,34.979999999999905
5,23.429999999999964,38.609999999999886,50.81999999999982,49.49999999999983,52.79999999999981,142.55999999999997,216.8100000000028,118.79999999999947,48.509999999999835,40.589999999999876,29.039999999999935,24.41999999999996
