,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,946.5892307692308,635.0495652173913,738.537,528.9169811320754,733.5036065573771,425.98215189873434,472.35847908745296,485.0726153846155,580.441095890411,491.33959183673466,810.7096551724138,636.1418181818182,549.4363636363637,488.35360000000003,589.484081632653,669.695223880597,556.5819672131149,479.9175956284156,512.485795918368,636.8556800000001,769.8147826086955,551.2076470588235,553.222,527.644375,547.4652631578947,510.63209302325583,404.2307407407407,455.22875,456.73321428571427,591.9951552795035,532.9919200000006,622.6508029197082,587.3694285714286,431.148,661.2676923076923,701.9546153846154,573.4871111111111,414.0617142857143,606.192,548.6984615384615,565.3110144927538,477.9535632183912,501.31617777777814,593.3449152542375,608.4104615384615,652.18,363.964,452.74000000000007,381.36941176470583,432.868,544.4430508474576,585.6387301587301,576.6123404255319,535.0784971098268,531.7589041095895,522.4010169491527,645.9793103448275,391.7788571428571,449.22437499999995,824.3619999999971,500.9170000000001,524.9755,492.73607843137256,550.0396078431372,528.4292753623189,513.6488764044947,517.3231355932207,649.3182456140353,532.8122222222222,645.7995238095237,621.5666666666667,672.105625,583.7296774193549,480.0741666666666,478.099298245614,583.8635483870968,474.00101694915253,666.1790728476825,504.19411255411296,502.8449056603774,569.6731147540984,625.0906122448979,503.7614814814814,594.345,582.7299999999999,522.0630303030304,636.7982456140351,474.42566037735844,669.9159259259259,394.02139037433176,495.5423577235777,536.5619696969699,726.448076923077,534.9735483870968,491.62829268292677,581.6935714285715
1,733.6632432432433,561.45875,654.3803636363638,469.0303333333333,706.8586666666667,425.75493506493524,457.7765354330713,546.525090909091,688.7654166666666,576.7773333333334,764.7331578947369,656.2927999999999,484.1114285714285,639.9813793103448,528.324,583.8455737704918,577.5848648648648,487.15386363636384,506.97559471365685,478.6634545454546,631.4323999999999,541.4137499999999,561.8607142857143,659.6768421052632,547.9186206896552,564.8048780487804,483.25125,610.2637209302326,457.6140350877193,483.52448275862093,448.6776744186052,629.6639316239318,606.2915789473685,517.61,450.1562962962962,563.2929032258065,548.4741935483871,536.4152,616.1942307692308,647.811475409836,501.8517333333334,574.5173480662988,486.0943459915616,575.309411764706,597.8818867924527,492.196923076923,529.7742857142857,528.535,600.328148148148,553.1855172413793,431.64947368421053,525.8790625,580.9272340425532,543.2437433155083,412.8301930501936,587.1582113821141,398.2441379310344,417.25,521.920625,516.9882352941177,417.5304,591.0270967741935,589.5808,596.4286206896552,455.4248387096775,461.3939325842698,430.67028776978464,650.4189915966388,652.7021818181819,803.9832258064516,563.3967567567568,521.7683870967742,498.3611764705882,664.7341666666666,536.8882352941176,534.2786440677966,488.4338983050847,505.45824175824214,590.9156521739137,375.3698214285715,482.5015873015873,553.6423076923077,513.4977777777779,504.6689655172414,465.1820689655172,607.3671111111112,559.5128,499.1825925925925,509.3352,473.6869268292686,477.29133004926143,711.7736065573772,474.7387755102041,425.3660465116279,509.9843243243243,640.0253846153846
2,693.0415789473685,673.0423076923076,625.1156,508.40225806451605,660.4079245283018,431.0824000000002,461.03007936507976,472.3108823529413,673.5981132075472,564.2028571428572,801.5314285714286,529.3517241379311,396.0793939393939,524.7900000000001,483.1134615384615,579.344406779661,517.2911475409836,531.2394968553463,476.31071428571477,485.0184615384616,597.7018181818182,554.6494736842105,396.5005555555556,599.7980487804879,566.5316666666666,570.6692857142857,499.39,494.2333333333333,496.0916666666667,539.4698936170216,438.7700000000003,523.0016129032259,569.5758904109588,444.606,485.92097560975606,546.9338461538462,454.3076190476191,448.07874999999996,606.3246808510638,601.0260000000001,513.7944444444445,422.8860606060609,507.1970464135027,532.3966666666666,511.54888888888894,600.8994117647059,402.86039215686276,699.356551724138,544.1507692307694,438.98812499999997,629.3283018867924,579.6031034482758,499.926,580.978541666667,520.5864840182652,680.9824137931037,487.9782608695652,625.7429268292683,582.4731428571429,416.39411764705886,469.9441666666667,584.2491891891892,679.8414814814815,622.4986486486487,660.5340625,401.3651764705885,476.9110156250005,561.7518750000002,616.0405633802818,546.6094444444444,542.489090909091,642.279375,535.9462857142856,532.2174193548386,564.6822641509434,548.3440677966103,517.66,498.64072164948476,489.03933884297567,622.6489600000002,555.0910769230769,495.6622727272727,497.7912000000001,488.0837837837838,627.1673333333333,535.5977777777778,457.1807692307693,641.1575438596491,564.4959375000001,608.1642696629217,566.5157933579341,508.8642519685041,594.7725,513.785925925926,443.9861111111111,467.56571428571425
3,1008.231304347826,488.96193548387095,692.3804651162792,629.450588235294,746.9289855072465,349.1742076502734,465.96028571428616,428.8569642857143,743.9656666666667,573.2373684210526,822.2266666666668,536.8141176470589,356.12636363636364,732.1923809523809,684.50875,486.04269230769233,611.8244444444443,546.9843216080407,485.22135135135187,527.9786259541987,579.2042857142858,408.8423255813953,507.8322580645161,434.2657142857143,521.0957575757576,504.3514285714286,541.0281632653061,554.7748387096775,515.4650980392157,539.6000000000004,491.6381889763785,497.24608000000006,485.99833333333333,686.9751219512195,528.7947619047619,572.626,656.6824242424243,506.70967741935476,592.3203773584906,560.5169491525423,478.86262295081974,502.27841807909635,492.6111587982837,511.3185964912281,556.132340425532,522.2185365853659,592.1217647058825,432.8164705882353,440.90585365853656,448.72937499999995,439.30470588235295,516.7015384615386,518.2384905660377,570.367539267016,577.1955045871565,589.3334453781513,606.9890566037735,416.21510204081636,616.2615384615384,647.5593103448275,496.4723076923077,458.006956521739,641.61,535.8625396825397,638.1893548387096,527.4877173913047,438.3418250950576,654.9281818181821,666.6384848484848,573.0120000000001,416.01666666666665,516.527142857143,617.348,462.13870967741934,576.5928301886792,489.7278571428571,537.015806451613,522.7409210526318,541.4872268907569,572.578888888889,698.2336842105263,569.7965,638.3677419354839,584.14,657.3663414634146,425.363,668.8159322033898,583.6169491525424,476.75016949152547,534.2130337078654,539.9742600896868,660.9874782608697,323.1897222222222,552.645,277.6907142857143,651.9362162162162
4,874.5329032258064,610.9406666666667,654.6020000000001,536.5556,695.2670588235293,403.7713953488374,500.3991406250004,457.6933333333334,762.5505084745763,525.0328205128205,951.6516129032258,657.2792857142857,535.944827586207,383.15500000000003,615.807441860465,476.4583606557377,488.0244776119403,517.9789743589746,496.14068965517305,526.4206400000002,500.089387755102,545.3436842105264,418.088125,551.515,423.8228571428572,488.1432432432432,519.7962711864408,583.9564179104478,580.2912727272727,587.4658285714288,523.6952742616039,536.4518095238096,530.4535714285713,591.7319047619047,450.8533333333333,478.43839999999994,449.7875000000001,555.0594594594595,478.3064,524.9037931034484,489.6815384615385,467.7001047120422,443.6548245614038,505.6225641025641,564.6028985507246,683.5034285714286,490.04536585365855,487.3427586206896,502.8531578947369,462.1546666666666,546.041724137931,495.1472413793103,572.0725925925926,515.0873333333336,475.3512000000005,628.3628037383178,642.6032142857142,273.72275862068966,743.4703448275864,366.6641379310345,487.9646153846154,550.6288888888889,626.6850847457627,577.083076923077,525.5534615384615,466.46357894736866,459.9134412955471,597.7798319327733,635.4216949152543,516.3548717948719,392.12136363636364,622.0328,597.8456,399.24933333333337,502.4266666666666,659.7991666666666,420.97406250000006,582.9662569832407,588.4206642066428,550.0212068965518,536.5425806451613,772.6611428571429,799.2342857142858,493.7664285714286,659.933,592.3566666666667,454.36980392156863,602.619649122807,508.7492,500.95503649635054,481.62661224489864,641.5034951456312,592.4974545454545,425.7854054054054,355.08387096774203,406.28058823529415
5,896.3793333333332,583.2282926829268,659.4750000000001,527.3437142857142,731.2306382978722,403.67597765363155,440.0223387096778,482.56000000000006,571.3762711864406,590.8161111111111,904.6763636363636,602.0100000000001,612.4886666666666,512.1826666666667,538.8378571428573,588.1862686567165,478.6331343283582,569.4863095238097,545.6356118143465,492.01578125000015,630.42,423.73199999999997,420.5860606060605,505.95266666666663,522.8349999999999,541.4405263157894,595.0075862068966,530.348,611.8988461538462,574.5326804123715,550.5696428571434,545.8412403100776,622.7742465753425,468.0584210526316,578.5545,580.6993548387097,488.25076923076927,556.0670967741936,645.204,618.8997368421052,521.9772881355932,493.02982857142894,509.7631799163187,615.0753703703705,815.5766037735849,518.9005555555556,578.4902857142857,476.54413793103447,440.1814285714286,510.7622222222222,594.3679245283018,610.1153333333334,640.2604166666666,503.11579617834417,501.0418110236226,599.5059375000001,406.99038461538464,428.95405405405404,550.8090909090909,462.6166666666666,567.078064516129,589.8413333333334,520.6116666666667,577.2983050847457,597.1638095238095,457.5650588235297,504.05564516129095,608.0927619047621,538.4944,487.31512195121945,391.8023076923077,321.65407407407406,589.3691666666667,364.11379310344824,490.7361702127659,565.9975,548.9817543859649,504.4494054054058,471.625485232068,674.5664150943397,587.9474285714286,608.3484615384616,670.2088235294117,525.1815384615385,581.31125,603.5264285714285,488.98541666666665,548.6136111111113,587.8570370370371,516.3434831460678,483.95492063492117,528.9899212598426,782.726037735849,638.0705263157895,491.71090909090907,365.5575
6,679.0048484848485,648.7984615384615,869.9429268292682,438.48400000000004,754.2012698412698,371.21642857142876,476.89844444444486,367.746393442623,668.1828571428571,553.3056,688.4315151515152,591.1556756756756,340.81857142857143,352.6213333333333,480.2771428571428,616.740303030303,450.957105263158,564.5340983606561,521.3913307984797,602.2277064220184,640.3520634920635,555.1331578947369,568.9082352941176,482.0736,500.12000000000006,679.3618181818182,690.1235555555555,582.0964179104478,573.1042105263157,517.4079558011053,489.55017391304415,608.1587050359714,445.2412244897959,624.4247619047619,537.8637037037037,531.6724999999999,568.7484999999999,413.35615384615386,410.18271186440677,606.8288888888887,583.4703846153845,447.5731182795702,517.4211504424783,502.93350877193006,600.9932142857143,603.0009523809523,513.1261111111112,565.7548571428572,526.3735714285715,506.1966666666666,676.58,598.1455882352941,652.5735384615385,537.0266257668715,503.2666960352428,519.6030645161292,531.4630188679246,587.6069090909091,522.8751351351351,456.14,492.2107692307693,665.6217391304348,643.3819047619048,572.5062686567165,550.1220000000001,465.4613197969546,493.1101204819282,546.0033333333334,673.6741379310345,408.7896551724138,572.0894736842105,759.95,632.789090909091,503.35348837209307,415.9396666666667,442.6678431372549,523.5056338028169,501.0667032967036,479.2314498141269,574.4405309734515,524.0934545454545,508.668947368421,615.5339393939395,638.2051851851852,690.7376470588235,536.5111111111111,680.8176923076924,584.748,701.7839024390244,547.8173333333336,537.499681274901,670.0926785714288,701.8447058823529,655.436170212766,428.261875,501.6325
7,1016.7736363636363,678.573076923077,725.9392727272727,634.2351851851852,617.2160975609756,424.20565217391317,486.9530645161295,420.02770642201847,634.6182142857143,590.6208510638298,936.2563636363637,477.61692307692306,534.3118518518518,488.06000000000006,491.13698113207545,526.6491803278689,654.8889285714286,510.944632768362,514.8935222672071,657.5514035087722,555.6806060606061,579.1404081632654,455.29428571428576,573.4100000000001,414.28363636363633,507.07794871794874,421.86000000000007,564.5206249999999,516.34,602.1825130890057,542.3992187500007,659.366976744186,426.018431372549,528.1773584905661,506.97466666666674,573.9219047619048,621.7746153846153,514.3133333333334,688.0975510204083,493.61448275862074,494.5344,566.1489655172417,488.19361216730096,597.2573584905663,743.9599999999999,681.2108695652174,595.29375,480.85310344827593,586.1069565217391,489.20173913043476,605.9022857142857,500.88925,507.094054054054,410.24612612612657,503.5423376623382,536.1296610169494,503.7903571428572,583.3116279069768,627.2660869565217,596.5142857142856,446.41935483870964,545.9287499999999,550.5815384615385,626.1622950819672,611.2156666666667,566.9097872340427,550.1433766233771,485.94700854700864,488.4996078431373,463.93534883720935,482.11066666666665,482.0272,742.7466666666668,537.8,563.0624137931035,598.3248275862069,483.95312500000006,498.2834554973826,483.7697991967877,584.1368000000003,656.1022950819672,429.62833333333333,525.36375,354.39799999999997,483.436,609.1011764705881,498.29100000000005,529.4384905660377,608.6425396825397,552.5145454545457,452.7364426877475,565.84128440367,517.69,675.3888888888889,516.6400000000001,554.1139393939394
8,837.4933333333333,749.7839999999999,745.1330232558139,576.0799999999999,704.6585294117649,425.16683937823854,487.5096774193552,470.08515151515167,687.1396551724138,554.8897435897436,807.7753191489362,568.8085714285714,518.8448484848484,465.3507317073171,563.8545945945947,551.9376811594202,516.4193103448276,506.13097142857185,532.7921428571432,509.7220000000001,583.7266666666667,466.50250000000005,417.4592307692307,641.5074999999999,460.5936,504.20914285714287,610.34,635.662641509434,602.1963333333333,566.1876023391816,460.9292035398234,570.8441600000001,600.100294117647,462.2665384615384,589.0584,498.5212903225806,559.815,449.44875,491.88518518518526,490.5050909090909,569.536129032258,491.7700000000002,472.5930290456436,591.775396825397,541.8513846153846,800.8872222222222,484.0358823529411,373.63388888888886,655.1492857142856,643.2163636363637,596.4271428571428,576.3543396226415,500.3570149253731,470.4113043478264,517.7240869565222,566.3264347826087,563.4688461538461,372.77818181818185,628.8462857142857,618.7696296296298,473.9744,527.54875,502.7772881355932,591.7180327868851,707.8468965517242,551.2525133689843,495.8490243902444,536.5856666666667,554.2301492537315,598.8965517241379,368.7857142857143,614.7835714285713,456.74727272727273,465.7342857142857,505.49615384615385,569.546129032258,533.1105084745762,647.4891329479772,542.0068669527901,546.7641441441443,610.6567272727273,470.8710526315789,488.6337142857143,499.2985714285714,585.7911111111111,425.0008,554.721851851852,509.619365079365,490.19,483.6320467836261,496.55752066115764,587.5684297520662,526.1441791044775,513.2873684210526,540.8748387096774,663.0445714285714
9,684.0300000000001,561.4493333333334,707.0363636363636,467.71403508771937,587.5983050847458,429.594070351759,501.6013023255817,400.13404255319153,633.4375510204083,534.2334782608696,727.3890909090909,568.9616,503.4765853658537,573.8272000000001,513.7392,566.3089230769232,612.4261016949152,529.3300534759363,500.1211336032394,749.582803738318,651.0317647058824,623.0712195121952,532.8225641025641,535.0495999999999,457.1757142857144,364.03096774193546,522.5190476190477,766.4783050847458,510.7117647058824,502.05206896551755,488.5582683982689,450.77754385964926,415.20983606557377,544.9263829787234,521.759,363.75894736842105,632.4696296296296,541.2983333333333,535.9386666666667,544.2849122807017,508.5888461538462,485.9518681318684,423.6176954732514,565.538691588785,461.74291666666664,598.0766666666667,482.93449999999996,528.3830303030303,528.9716129032257,534.1292307692308,529.579512195122,527.6961643835615,620.4071875,574.003050847458,494.3228793774325,560.3466666666667,626.6397058823529,512.9012765957447,447.2174193548386,499.18838709677414,511.3764705882353,560.8820000000001,519.2986885245901,514.2233962264152,503.8783870967742,546.5597872340428,510.9296153846159,594.1787500000003,569.8276363636363,645.2121052631578,766.0786666666667,379.95285714285717,575.5065,553.0632,478.7455813953488,619.1371875,512.3728571428571,596.598461538462,506.5656903765695,559.0283076923077,552.3316363636364,528.3692592592593,416.7806896551724,612.5494117647058,517.3122222222223,508.8875862068966,575.505,550.6003278688524,570.6060606060606,449.8436257309944,450.0383471074385,547.1348148148151,600.5537704918033,460.7394871794872,490.80181818181813,410.6128
