,0,1,2,3,4,5,6,7,8,9,10,11
0,36.959999999999894,28.709999999999937,50.81999999999982,42.23999999999987,48.179999999999836,118.13999999999947,167.97000000000094,91.40999999999961,43.22999999999986,19.799999999999983,18.809999999999988,35.9699999999999
1,11.55,6.6000000000000005,16.83,20.12999999999998,23.759999999999962,42.23999999999987,50.489999999999824,24.41999999999996,7.920000000000001,17.819999999999993,19.799999999999983,8.58
2,15.180000000000001,8.91,22.10999999999997,26.729999999999947,31.019999999999925,72.26999999999971,91.73999999999961,64.67999999999975,48.179999999999836,23.429999999999964,9.57,12.870000000000001
3,153.4500000000004,164.0100000000008,257.73000000000417,347.8199999999998,350.7899999999997,824.3400000000306,1029.9300000000542,584.1000000000008,294.6900000000024,188.1000000000017,176.88000000000127,168.96000000000097
4,6.2700000000000005,4.62,11.55,24.749999999999957,34.31999999999991,64.34999999999975,57.41999999999979,23.099999999999966,9.57,10.23,4.29,5.61
5,3.3000000000000003,17.819999999999993,20.789999999999978,5.61,10.56,32.00999999999992,26.06999999999995,20.45999999999998,10.56,4.62,1.32,0.0
