,0,1,2,3,4,5,6,7,8,9,10,11
0,68.30999999999973,60.71999999999977,89.42999999999962,97.01999999999958,113.8499999999995,347.8199999999998,527.9999999999939,245.19000000000386,97.67999999999958,61.37999999999977,69.29999999999973,55.4399999999998
1,20.789999999999978,28.37999999999994,45.53999999999985,56.429999999999794,72.26999999999971,165.99000000000086,124.07999999999944,61.04999999999977,31.019999999999925,44.549999999999855,36.629999999999896,27.719999999999942
2,74.2499999999997,60.71999999999977,103.94999999999955,93.7199999999996,102.62999999999955,318.7800000000012,488.729999999993,284.79000000000286,147.84000000000017,104.27999999999955,71.60999999999972,62.69999999999976
3,43.55999999999986,46.85999999999984,87.77999999999963,101.63999999999956,97.01999999999958,301.95000000000203,400.94999999999726,221.10000000000295,82.16999999999966,59.39999999999978,62.69999999999976,63.35999999999976
4,28.37999999999994,25.409999999999954,40.25999999999988,56.429999999999794,78.20999999999968,153.12000000000037,133.31999999999962,68.96999999999973,45.86999999999985,35.9699999999999,26.729999999999947,26.729999999999947
5,22.769999999999968,37.28999999999989,51.80999999999982,62.36999999999976,59.39999999999978,155.76000000000047,240.24000000000368,105.92999999999954,67.31999999999974,57.41999999999979,42.569999999999865,25.409999999999954
