,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,1022.0092307692307,756.8588235294119,722.391923076923,576.0532075471698,793.5610526315788,389.38604395604415,461.96526785714326,485.40800000000013,707.3130612244897,503.85135135135135,978.3705882352941,523.4994117647059,738.3258333333333,684.974,612.66,756.4564444444443,759.9461818181818,583.4459893048132,572.4338864628826,860.4522302158275,426.8336842105263,615.3975609756097,732.5362162162161,873.5744444444445,964.9154838709677,814.2650000000001,1161.4819607843137,972.2535714285714,636.5230769230769,879.6967469879522,1035.9681632653069,575.9304838709681,887.0353333333334,765.9413043478262,998.5509677419356,881.9288888888888,1451.267142857143,1803.8000000000002,1534.4711764705883,2088.0360714285716,2050.3966666666665,415.31282051282113,463.04666666666805,1395.5754385964917,1783.2955102040814,1845.9743750000002,1323.405142857143,1683.26,0.0,85.28181818181818,50.1278431372549,97.26470588235294,235.19894736842141,2388.5993103448286,2501.884196428566,3359.150236220474,3217.566470588236,3835.1082926829276,5117.681935483872,0.0,4057.5011764705887,5733.608571428573,5577.430526315791,10282.712195121952,5659.97181818182,8034.730888888852,0.0,0.0,0.0,0.0,0.0,2903.4418750000004,0.0,0.0,0.0,0.0,0.0,0.0,10727.342643171836,13851.673934426188,17404.21578947369,15027.130434782608,0.0,0.0,18396.886060606063,15828.096000000001,24555.47826086957,17546.102686567163,0.0,0.0,0.0,0.0,0.0,599.7631111111145,23139.5216,20536.924615384618
1,974.9664,534.5564102564102,629.2116981132076,513.5528125000001,670.6662500000001,316.8678666666667,445.5052252252256,533.2468800000001,674.718076923077,611.8113636363637,734.3542857142857,663.4875862068965,484.81297297297294,633.7511111111111,646.6436363636365,661.7858823529413,693.0693749999999,491.9519774011301,469.75257575757627,610.3136134453785,633.0166666666668,683.3433333333334,641.2927272727273,600.4270967741935,921.7354285714287,871.0163636363636,836.3259649122807,848.806,993.8588461538462,771.5188601036276,774.6171555555562,864.8136666666669,784.6939285714285,811.669387755102,1113.074375,1026.2158823529412,688.4484615384615,1350.64,1164.6325581395351,482.896,467.88000000000005,941.9636024844726,912.3252968036539,1109.1921985815604,817.6769230769232,939.7902127659574,1048.9544,1240.7813793103446,637.7333333333333,485.2423076923077,471.12651162790695,1346.6436923076924,1887.2220833333333,1343.8892307692317,1836.231139240508,1319.3641134751788,1955.9572881355937,2416.38,1527.132258064516,1811.1475862068964,2530.647777777778,2148.024848484849,2516.718666666667,2539.9109803921574,2061.8086111111115,1971.7904615384637,2198.1226605504553,3287.5931034482765,1016.8481355932204,741.3658536585366,1242.967741935484,1164.0,2576.607586206897,1991.7131034482761,2472.8323076923084,4024.224074074075,3740.8473846153856,580.3132530120482,269.81969924812034,486.0823931623945,3149.608076923078,3247.622926829269,2755.651612903226,2051.4506976744187,0.0,0.0,0.0,0.0,22.297837837837836,3699.6752542372815,5843.37527777774,6014.468499999998,6597.335312500002,6860.434594594595,0.0,0.0
2,885.1616666666667,763.922,748.773090909091,552.65,701.5178125000001,371.8439784946238,446.9275187969929,423.83884297520666,609.8512499999999,552.5581818181819,767.0522222222222,608.3574193548387,469.3985185185185,530.3192000000001,556.3981818181818,641.5857627118644,623.5654545454546,651.0254545454549,517.3321848739502,527.4192805755397,516.6978124999999,453.62111111111113,605.3037037037037,487.495,646.1903225806452,853.4168421052632,828.1062222222224,887.0928571428574,701.1657971014495,946.3273563218398,309.7024770642206,678.6841509433965,749.61,786.7910204081633,988.4427027027026,997.9623999999999,985.5318518518519,1802.3681250000002,1886.940434782609,2222.132631578948,382.7084,242.84356321839095,931.0732244897969,1452.5707563025214,1427.3847887323946,1837.0656410256413,1505.8945454545458,1666.1424,452.55555555555554,623.4871794871794,282.88461538461536,227.13793103448276,1745.7800000000002,2064.066910994766,2844.015733333323,3017.495867768597,5194.991929824562,3682.66170212766,4420.108275862069,0.0,5464.379428571429,6426.99925925926,5330.463636363637,5207.214857142859,4730.826086956524,5779.537112299465,0.0,0.0,0.0,0.0,83.44736842105299,5260.240714285714,0.0,0.0,0.0,0.0,0.0,1128.1814207649936,9054.585680933878,15778.833904761865,18042.42461538462,21621.714285714286,0.0,0.0,25661.861000000004,17676.505384615386,21108.06047619048,19513.018965517243,0.0,0.0,0.0,0.0,0.0,365.15066666666866,20889.1552,16335.70827586207
3,699.3216216216217,735.7296296296297,744.3840816326531,611.74,682.6941176470589,350.35339805825265,466.7199193548392,448.5946875000002,657.5375757575758,555.9362790697674,757.12625,674.6746153846154,552.2351351351351,599.4315151515152,543.2704545454545,573.0093939393939,702.2270967741936,556.7622754491022,488.59713147410423,645.9988135593221,635.8427118644069,853.3014634146342,608.068125,624.3882758620689,843.7367999999999,924.7823076923079,748.0282352941177,940.0504615384615,392.50653061224494,658.8928301886797,941.6564757709262,1261.186041666667,1423.2441379310346,956.6812121212121,357.4709677419355,567.4453333333333,1584.7292857142857,2390.273,828.8826229508198,761.1977464788735,1397.3362711864409,1539.4236046511644,1337.0472727272747,1801.1901923076932,1071.4313846153848,1098.195,3080.157777777778,2601.606923076923,646.5722580645162,934.5104347826087,3345.771500000001,3062.440833333334,2678.085573770493,2396.171099999999,2610.4705454545365,2693.6186666666686,3820.239365079365,625.321,803.6811428571428,1034.1978947368423,4387.100625,2947.0571428571434,3537.5003636363645,3541.1697058823543,5015.708627450981,4053.7176470588233,0.0,104.93121951219516,210.76596491228156,4688.994838709678,3070.98,4921.609,0.0,0.0,0.0,0.0,0.0,601.2204347825974,6372.111544715431,9214.053859649106,12602.95416666667,7460.301886792453,0.0,0.0,10543.638500000003,9837.362564102566,10800.87931034483,15298.019000000004,14944.448275862069,0.0,0.0,0.0,0.0,458.7777777777801,11577.098125,10922.253571428573
4,778.7023529411765,698.5083333333333,658.1896153846154,543.5793548387096,703.309655172414,372.677558139535,400.87147826086994,486.7331092436975,665.5245454545454,392.6023255813954,831.7733333333333,645.6933333333334,537.9147058823529,594.9254545454546,672.0228571428572,862.651034482759,877.9507317073171,435.50144444444476,490.0641666666671,610.588412698413,625.109552238806,909.4948571428571,503.138,622.770303030303,1431.444347826087,1553.7325,353.8958333333333,249.28576923076923,308.35017543859647,740.512020202021,1009.0279687500014,1258.0875510204087,1181.6172602739728,1515.73756097561,1755.9617647058824,1324.2466666666667,77.60560000000001,328.5,1259.967941176471,1594.8403571428573,2603.0069387755107,2347.154505494505,3682.393809523793,3839.840775193801,5373.123835616439,0.0,0.0,129.09,4766.776842105263,4120.88,9084.284074074078,6745.590149253733,9218.25,0.0,0.0,0.0,512.9895652173941,5811.878536585366,5506.354871794872,7448.056521739131,0.0,0.0,0.0,0.0,275.91507692307823,9882.651027026992,11931.262175732267,13528.176,0.0,0.0,0.0,0.0,23271.630000000005,18091.942857142858,0.0,0.0,0.0,0.0,0.0,2047.7402061855084,12235.490149253734,20735.27828571429,21818.840000000004,19052.556551724138,0.0,658.9662068965554,15562.990769230772,23456.93457627118,21119.125230769223,17105.784090909092,0.0,0.0,0.0,0.0,0.0,0.0
5,725.8357142857143,653.6489655172413,657.2671794871795,501.1752,649.3070833333333,356.4402162162164,455.7144680851068,429.611623931624,714.2980769230769,531.4170212765957,864.9074074074074,587.295,583.9026666666666,553.2058333333333,534.2321739130435,685.8440677966103,769.8262295081968,544.0659550561801,568.1692775665405,849.4601538461541,636.9996,722.752888888889,754.3261538461538,429.51032258064515,788.5976923076923,1012.5150000000001,904.7246153846154,952.0853968253969,1089.4243137254905,922.9684153005475,1059.58680327869,1460.680336134455,1886.669454545455,568.7415789473683,364.6569230769231,892.8873333333335,1915.3062068965519,1987.3055555555557,2473.1967346938777,2645.548846153846,2504.7789090909096,2444.847528089889,403.0378070175444,409.00260869565244,561.2150724637683,1647.942727272727,2452.811428571428,1935.2142857142858,4430.380689655172,4235.284615384617,0.0,0.0,130.1434285714286,141.86655913978504,2400.094403292173,4002.7469491525444,4725.9054545454555,4204.321538461539,4893.081600000001,4840.724137931034,0.0,0.0,4141.085384615385,6749.952916666669,8103.793207547172,8136.604320987618,8886.12987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.4690370370652,11954.831764705857,13662.126984126988,16395.559574468087,16214.985142857146,19898.14814814815,16089.740588235296,18570.00125,22016.163265306128,21528.47647058824,21365.695000000007,17148.80725146199,0.0,0.0,0.0,0.0,0.0,358.28571428571604
6,654.2897435897437,553.7502857142857,643.592,513.7619230769232,623.543125,492.1010778443116,394.4390909090912,543.9554074074076,686.3158730158732,515.2978947368421,696.6377777777777,658.2692307692307,620.9462068965516,551.1125000000001,680.5761403508772,780.7461290322581,719.6648192771086,403.6711111111114,541.0982307692315,598.4099173553719,612.5189090909091,638.2336363636364,609.9350000000001,562.0993103448275,1322.8537142857144,1319.62,1585.244347826087,508.676507936508,601.5261971830988,1022.7416766467072,1216.9356779661034,1284.6339130434787,1265.115849056604,1114.9097872340428,1344.43,1330.1348387096773,965.0871428571429,745.052,813.8824242424245,1651.4129870129875,2303.5477777777783,2048.348152173915,1760.4776666666678,1464.5201694915268,1824.7040000000002,1937.8800000000003,2374.58,2259.4680000000003,3506.8942857142856,3249.411612903226,2710.611666666667,3219.6390163934434,1708.8947368421059,1658.5219108280266,1919.9144642857143,2633.959861111112,956.8507692307694,1829.2285000000004,827.9968421052632,1310.7660000000003,2213.6883333333335,2695.6600000000003,2522.8477966101705,2008.2408450704231,3185.0762711864418,872.354883720931,725.8707692307701,829.9829310344845,3165.605483870969,2488.67945945946,4275.747586206897,2470.3864,0.0,3.4089473684210523,390.5557692307693,471.4703125000001,289.93256410256413,2791.7677319587597,2908.3116406249874,4799.406363636361,5078.87523809524,7214.964848484849,5277.227272727273,0.0,5072.349375000001,7182.349677419355,7219.8496000000005,7536.910704225355,8407.428918918922,8901.155555555555,0.0,0.0,0.0,0.0,276.1133333333346,3501.313170731708
7,727.3019512195121,540.053125,641.3473076923076,522.8533333333334,642.0263768115942,378.5087755102044,414.42637096774223,402.40342857142855,727.4064406779662,531.6338461538462,847.9333333333333,589.3834482758621,475.66076923076923,635.2232258064515,429.6136363636364,649.9838095238096,561.7708823529412,596.5282080924859,435.64457142857196,585.9014953271028,517.5439344262295,499.1470967741936,448.6041025641026,672.101935483871,670.0109677419355,488.6533333333333,729.9173076923076,618.7292592592593,656.9530612244898,637.0120710059174,546.9126724137936,612.5762962962964,561.2789473684211,733.4357894736842,524.3764285714286,444.186,1000.6440000000001,1279.3377777777778,1351.275272727273,1302.2921739130436,1310.391935483871,629.0847311827963,909.6245901639354,1293.1523529411768,1665.1383783783785,599.0216216216216,825.5967741935485,839.1740000000001,2704.6552,1931.258888888889,1032.1134883720931,1154.9662500000004,1372.7323076923085,2572.1229090909114,2369.503144104805,1014.2370370370377,1184.060384615385,1982.3433333333337,2482.343428571429,2599.7504347826093,2401.787878787879,1853.455483870968,3810.057857142858,3251.148529411765,1699.6557692307697,1044.1244970414211,1171.214000000001,2806.7480672268925,2711.7943859649126,2611.7105263157896,2905.8276923076924,1365.0875675675677,1173.15,983.1337931034483,461.7366666666667,867.6409677419363,1700.9849230769237,2267.9456983240243,2687.6794190871283,3268.2485271317846,3485.5508196721316,3832.3509090909097,10.540714285714284,1340.1275,4191.672500000001,2332.6200000000003,4091.648372093024,5723.625333333334,5055.7172972972985,4483.50505050505,0.0,0.0,0.0,18.73909090909091,2351.9845000000005,3854.5018181818177
8,855.3935483870968,683.4682051282052,736.8212,676.6075999999999,637.14,389.70705882352956,435.06833333333367,428.51307086614173,662.1152112676058,691.3149019607844,857.6153846153846,609.6715151515151,789.3652631578948,460.90838709677416,850.6810909090908,671.6967213114754,673.0133333333333,705.4729936305735,683.6425217391313,668.4291228070177,720.3895238095238,695.5515555555555,695.9129411764707,723.8000000000001,1020.9562962962963,1003.7282758620689,748.5590697674419,993.8439999999999,616.3345205479452,863.3037037037044,748.040081967214,974.8855462184879,1131.453103448276,1219.3575609756099,1502.6725000000001,676.2970588235295,865.813125,988.9655555555554,1217.9195918367348,1087.2011764705883,1535.9202739726034,1356.5322404371595,1232.3760493827183,1909.5664814814825,642.6046153846154,485.9713333333333,550.4566666666667,999.5077777777775,2450.0830303030307,3048.228333333333,1857.308421052632,2630.3979487179495,2519.1183333333342,2691.9120000000007,222.72805084745784,220.38217054263578,2169.8116000000005,1552.3707692307692,1411.2931818181821,2379.8477419354845,0.0,0.0,0.0,0.0,0.0,493.9290322580618,4480.550307692277,6379.522096774188,7483.394347826089,7873.527142857145,7469.48717948718,0.0,12088.348695652176,8746.981600000001,12405.97317073171,15302.210232558144,9367.254153846156,9976.226804123711,0.0,0.0,0.0,0.0,287.431666666668,7750.124242424244,0.0,0.0,0.0,0.0,0.0,1875.8527071823128,14825.040858369173,18406.966434782556,0.0,0.0,0.0,0.0
9,728.551724137931,649.4944827586207,750.5695238095237,515.5480555555556,695.3847368421053,363.98845238095254,438.8830769230774,505.0206896551725,711.6456140350876,551.1024390243903,921.8820689655173,682.2916129032258,540.2696296296295,537.8947826086957,867.0502439024391,905.5160784313726,225.57750000000001,463.42314606741604,480.32864406779703,550.7856000000002,825.7765079365079,685.594347826087,568.1163636363636,713.3896551724138,1983.9185714285718,1319.841739130435,182.84851851851852,230.05757575757576,952.4850000000001,872.8919767441866,995.475042016808,1162.1651327433633,1743.59403508772,1069.6896296296295,1871.51,979.1792857142857,72.58166666666666,86.23666666666668,2189.4832142857144,1781.2615625000003,1940.7509375000004,2262.2107344632786,3055.3865560165814,4211.845862068968,4023.173103448276,0.0,0.0,31.577777777777776,5963.568648648649,7322.464444444445,7989.593846153847,11753.293043478263,9545.206896551725,0.0,0.0,0.0,212.36966666666777,5317.604390243904,6844.41388888889,8243.666666666668,0.0,0.0,0.0,0.0,474.71900000000267,8228.22688995212,12228.553172690832,13452.866141732284,0.0,0.0,0.0,0.0,26499.51481481482,18318.129032258064,0.0,0.0,0.0,0.0,0.0,1601.4915624999524,19187.774339622647,19004.63888888889,15986.03263157895,17813.000000000004,0.0,546.3200000000029,20666.951914893623,20226.875624999993,27131.939999999995,22369.189873417723,0.0,0.0,0.0,0.0,0.0,0.0
