,0,1,2,3,4,5,6,7,8,9,10,11
0,65.00999999999975,45.86999999999985,67.64999999999974,83.48999999999965,87.44999999999963,282.480000000003,355.0799999999995,179.19000000000136,89.42999999999962,65.66999999999975,58.079999999999785,53.45999999999981
1,38.27999999999989,47.18999999999984,53.45999999999981,68.30999999999973,71.27999999999972,191.40000000000182,277.5300000000032,149.82000000000025,71.60999999999972,74.2499999999997,53.12999999999981,41.24999999999987
2,47.51999999999984,53.45999999999981,76.55999999999969,97.01999999999958,88.10999999999963,247.50000000000395,332.31000000000057,197.67000000000206,90.08999999999962,58.079999999999785,48.83999999999983,36.629999999999896
3,47.51999999999984,39.26999999999988,86.12999999999964,99.98999999999957,92.06999999999961,269.9400000000036,355.40999999999946,174.24000000000117,81.50999999999966,65.33999999999975,32.33999999999992,52.469999999999814
4,36.2999999999999,35.6399999999999,61.04999999999977,99.65999999999957,89.09999999999962,256.41000000000423,281.490000000003,171.9300000000011,71.60999999999972,55.4399999999998,37.28999999999989,40.919999999999874
5,33.65999999999991,56.429999999999794,68.63999999999973,90.08999999999962,85.46999999999964,228.0300000000032,325.0500000000009,146.85000000000014,94.3799999999996,69.95999999999972,29.369999999999933,55.4399999999998
