,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
10,709.8339393939394,784.1646153846153,607.4788235294118,557.3267605633804,596.0332142857143,443.0762162162164,511.4378625954204,482.70585365853674,713.625925925926,726.9678947368421,905.1173333333334,546.4270967741936,681.034074074074,492.0308571428572,598.3048148148149,516.6134615384616,495.5477192982456,659.07256097561,435.47189427312816,587.3263333333335,459.9748148148148,649.8832558139536,448.809,674.7828571428571,480.61499999999995,445.69166666666666,594.3595833333334,491.4757142857143,578.8203389830509,439.3677777777781,547.4752212389385,439.6842276422765,470.77684210526314,567.750625,515.0843478260869,542.5475,479.73851851851845,540.1922222222223,487.0486274509804,549.8641176470588,476.10929577464793,643.186235294118,416.50241666666705,676.1652252252256,534.4175000000001,449.3435897435898,437.9195454545454,528.3251851851852,389.1148387096775,370.0452173913044,559.5312500000001,454.9610169491525,539.3915068493151,587.2051764705886,564.1357894736848,473.8168656716419,562.1239344262294,506.98900000000003,578.5192,460.0459259259259,516.5333333333333,400.1193333333333,556.5447826086956,559.224074074074,538.7108823529411,475.69913978494657,540.0180237154156,566.8099145299146,520.4307936507936,558.0450000000001,508.6514285714286,536.2492307692307,512.971304347826,454.57095238095235,568.7502564102564,555.3369444444444,531.7764912280702,593.7736312849166,657.8536964980591,607.7250819672133,535.6211764705882,483.66153846153844,571.7788571428572,483.19133333333326,495.06342857142863,442.89374999999995,549.5796,403.16637681159415,550.4399999999999,504.06549707602363,557.9195951417009,531.5374193548388,489.8003333333333,488.52454545454543,628.4466666666667,284.76750000000004
11,1001.6328,625.323870967742,690.6468656716418,610.9128813559322,640.6125925925926,432.81100671140945,480.55958620689705,499.9564341085273,668.4782456140352,487.8886792452831,875.3781818181819,631.096153846154,389.00333333333333,599.6976923076923,657.1207407407409,458.4944827586207,483.7860975609755,583.4218848167544,507.3399122807023,693.1773437500003,576.7971428571428,576.1813333333334,505.85076923076923,520.3729032258065,530.6993333333334,496.36170212765956,623.4351219512196,664.8482191780822,678.4554838709678,457.29715909090925,584.9318297872346,469.82016666666675,623.2754385964912,490.4876923076923,514.4804761904762,501.03000000000003,457.5270967741936,582.5448484848484,462.44624999999996,505.67796610169495,434.1196078431372,563.209513513514,447.0046696035246,604.7587200000002,488.41777777777776,573.0952631578948,550.6982857142857,591.7836363636364,381.5727999999999,514.8537931034483,491.13773584905664,547.7462068965517,664.3327272727272,605.699883040936,568.3388695652179,411.9162162162163,538.7458064516129,576.5251063829787,502.6568181818182,485.52235294117645,539.7105882352942,452.965,501.13855072463764,383.19300000000004,644.5715942028985,445.81826589595397,592.5675744680857,683.1625454545455,630.3321052631578,456.7661538461538,577.4762499999999,472.55583333333334,420.48636363636365,496.97030303030306,482.2257692307693,769.9968888888889,405.91999999999996,659.2692941176474,543.7255000000006,545.0141463414636,498.1028571428571,693.106857142857,401.58615384615376,635.9161290322581,415.9362162162162,751.4693333333333,519.3634042553192,440.9125,553.7781538461538,446.2904142011837,579.1928506787335,519.0321100917432,716.6885714285715,447.6164102564103,503.0731578947368,347.8788235294117
12,713.2006250000001,744.6315384615384,691.0247272727274,507.0863636363637,651.9041379310345,478.52404371584714,519.0769037656908,548.9,727.2879310344827,503.71999999999997,745.7436842105262,659.848888888889,722.0246666666667,613.9455172413793,634.0370833333333,484.82300000000004,577.683492063492,591.1373626373633,464.6554666666673,659.5034862385324,553.2312903225805,603.7733333333333,527.6164285714285,378.73272727272723,446.51363636363635,474.6242857142857,684.1506666666667,531.4436363636363,554.3883333333334,468.42150289017354,521.324370370371,495.1748437500002,618.7890322580646,368.64325581395354,422.2296296296296,694.5716666666667,537.9616666666667,561.3675000000001,545.8257142857143,645.413220338983,449.0139393939394,580.110173410405,441.4294117647064,612.8253225806452,480.2317391304348,626.4369230769231,608.5814814814815,497.695625,426.5081481481481,559.7651612903226,585.5975,477.87774193548387,556.3337313432836,479.9512169312173,618.3205426356596,529.2748275862069,573.448947368421,389.2628571428572,535.4113333333333,462.0710344827586,499.71733333333333,564.5457142857143,579.807659574468,532.1975438596492,621.5354285714285,622.5580898876409,521.6219827586214,613.9028800000002,552.3588235294118,484.3233333333334,622.2494736842106,485.21567567567564,485.63199999999995,422.549756097561,511.6613559322034,554.5666666666667,546.4211320754717,531.5412422360251,475.62131578947424,669.6206779661018,707.9179310344829,421.9681081081081,348.41379310344826,602.5884848484848,472.2890322580645,512.2314285714285,496.75227272727267,544.8116129032258,607.1986666666667,496.3084883720933,516.8713084112154,504.4872164948455,546.5690625,566.3995348837209,674.9567741935484,473.33119999999997
13,883.8868571428573,548.7180000000001,730.4847826086957,570.2824137931035,559.3573584905661,454.5794047619049,504.7419917012453,583.0297247706422,578.9667567567568,411.9562790697674,829.443888888889,449.2286666666667,495.97375,387.22285714285715,554.2600000000001,474.9381132075472,578.3661818181818,586.1700000000005,494.9913274336287,585.0620000000001,607.0695833333333,898.5655172413792,606.5351515151515,749.2976470588235,457.7144444444445,567.0,602.1363636363636,468.56904761904764,605.4486206896553,419.48562874251525,517.0908571428575,462.44145454545463,627.812,514.3064705882352,721.0993750000001,409.59473684210525,532.5868571428572,491.359375,469.90641509433965,570.4386956521739,476.892962962963,605.0652747252751,474.8050632911398,634.4289830508477,493.62964285714287,525.5545945945946,408.3629411764706,542.7084848484849,526.4535294117646,620.7507692307693,612.6927659574469,463.00229508196725,600.0044827586206,534.000721649485,514.5783333333338,455.9800000000001,683.7643636363637,587.7451282051283,695.185,653.2227027027027,660.5914285714287,374.33363636363634,528.6588235294117,625.8356363636364,407.0868656716418,639.5025906735757,550.1269456066952,658.0753191489365,578.7650000000001,556.9715789473684,641.108,511.42171428571436,567.3558620689655,576.4392592592593,543.86,451.1946031746032,626.0857142857143,566.0435869565221,604.4195798319333,612.684561403509,631.4599999999999,438.27268292682936,527.9961538461539,678.5261538461539,616.17875,654.375,589.4877966101694,436.42597014925377,669.348679245283,548.6958793969873,601.8896551724145,509.2451666666667,600.5776,540.5151111111111,515.6929032258064,486.03481481481475
14,1011.424,677.016875,843.6255555555556,556.4909090909091,488.6052307692308,462.1467692307695,575.7542857142863,420.7222222222223,766.5164444444443,510.33125,758.5451282051282,528.9524137931035,457.47090909090906,554.756923076923,577.2947368421053,584.3150769230768,626.3023333333334,606.2022335025385,447.5155833333338,723.5210909090911,422.3312903225807,645.1726315789475,466.2189743589744,414.72285714285715,609.1217391304348,628.352380952381,511.6563636363636,360.7859090909091,618.77,396.18161849711015,534.5422026431723,584.1235820895523,549.9542857142857,565.5971428571428,458.0183783783784,443.6870967741936,415.96160000000003,520.1713333333333,633.9729824561404,581.5294117647059,472.3660606060607,592.7779166666672,408.93530434782645,641.7007339449543,510.66953846153854,526.7138461538461,512.6453846153847,606.3128888888889,551.9999999999999,468.54650000000004,683.0282608695653,530.2403125,585.1623076923078,587.0039800995029,512.4760162601632,586.6196899224809,618.3964516129032,478.93409090909086,598.1703225806452,697.148125,687.7069230769231,714.7447619047618,467.894347826087,531.5427272727273,604.164761904762,462.2325000000004,591.2887603305792,594.4183783783785,589.9072727272727,622.2942857142856,496.87,619.6793333333334,447.5325925925926,518.8037037037037,413.83500000000004,571.0059649122808,502.293962264151,702.4564367816098,557.6709311740906,558.2678195488724,562.9084210526315,472.71111111111117,513.7879069767442,551.0852941176471,483.29259259259265,427.2085714285715,650.6286206896551,547.4207692307692,427.0118840579711,451.0287431693991,606.3509917355381,630.7084684684686,570.8009523809524,572.004,431.8078787878788,448.3058823529412
15,635.3557575757576,549.951,661.5067924528302,557.8193103448275,601.5929629629629,447.59988505747145,565.684384615385,515.3605714285715,675.5085294117647,632.1907692307693,754.8352631578947,726.2881481481483,563.463888888889,699.4274999999999,480.9252380952381,637.2820895522389,514.91375,628.8987283236999,427.67451127819606,546.3109774436091,576.3980821917809,540.4333333333333,491.67459459459457,436.2091666666667,729.1460869565218,603.0779310344827,475.73176470588237,393.0747368421052,611.3259999999999,489.603928571429,557.1668992248069,547.6061855670105,563.3371014492753,416.1316666666667,500.79757575757577,436.4372222222222,619.668,466.1007407407407,439.47032258064525,531.9008219178081,373.66692307692307,571.1240425531919,461.75308016877693,642.7128925619837,507.58792452830187,513.789090909091,470.3043243243244,588.1184615384616,516.1043478260868,523.676875,721.2278048780488,587.2174603174602,620.4985714285714,594.3145549738225,582.3935714285719,542.5536666666668,689.7311111111111,375.4384210526316,608.4689999999999,438.7621428571428,469.2170370370371,624.3115,528.9131914893617,453.3882142857143,545.3564383561644,465.5200000000002,545.3405622489965,576.1120000000002,592.9480769230769,562.2615384615385,605.5016666666667,521.0967741935484,546.15,431.529375,440.5254901960784,581.3412698412699,423.1189830508475,577.2523333333337,446.1868669527901,634.6385046728973,472.8113725490196,626.264864864865,549.3885714285714,393.0825,620.9127272727274,368.3713333333333,580.2822222222223,483.69781249999994,553.9879166666666,526.038579234973,522.3216406250007,495.47918032786896,568.6789090909092,384.6825806451613,591.2584615384615,472.9619047619047
16,836.6344444444444,640.4284210526315,546.2895238095239,586.0698181818182,516.9630303030302,431.79347593582906,463.1880909090913,589.4879365079368,655.2156249999999,578.54,683.8648648648649,678.4225806451614,527.4848275862068,444.0228571428571,623.8396226415093,549.8438297872341,688.8209302325581,575.3765217391309,541.2200000000005,585.5930645161291,484.5036923076923,512.6288888888889,629.2624242424243,648.803076923077,551.6766666666666,529.6418181818182,565.0846511627907,472.14781250000004,564.8531034482758,437.1943783783786,638.9360352422912,452.82265306122457,579.9988888888888,386.89885714285714,542.1820000000001,354.19586206896554,374.42142857142863,709.188888888889,376.21837837837836,646.7,496.146,608.0115625000005,409.72109489051155,581.4004838709678,741.4211764705882,514.8087804878048,432.48685714285705,532.2629411764707,584.0733333333333,585.4023809523809,615.4125,456.1615151515152,661.8438461538462,525.2512500000004,623.8034285714291,524.6297560975612,487.9386206896551,525.63,615.5702439024391,586.2931578947369,317.3638461538461,611.7939393939395,529.03,668.1779591836735,530.9083636363637,560.511204188482,563.1851700680281,671.7294573643413,772.0366101694915,343.13263157894727,524.261,713.2479999999999,486.8481818181818,474.8825,634.4862686567164,456.42063492063494,609.3714285714286,628.2271764705886,672.9700000000004,541.6127102803739,489.13837209302335,665.0268571428572,725.0037037037036,488.5496969696969,501.9163636363637,550.0567567567568,561.3532203389831,709.9639999999999,748.3990322580645,494.1964971751429,567.8658333333339,552.8099236641223,650.0986440677966,472.07800000000003,452.4114285714286,398.3864864864865
17,771.7775,675.8676923076922,597.9298412698413,628.1040506329114,519.4848101265824,467.37661202185814,526.1799134199138,475.9303448275863,658.0538983050848,577.5509090909092,917.5242857142857,615.3135294117646,473.37222222222215,430.42956521739137,621.13,500.5112903225806,721.1392592592592,666.8447513812159,450.0467450980397,726.209672131148,491.1093103448275,548.1139534883721,492.7628571428572,608.0747826086956,398.81500000000005,459.39677419354837,609.0911111111111,623.916119402985,381.0120689655172,459.03975609756134,616.344347826088,500.4000000000001,648.1630769230769,441.1086486486487,703.145294117647,485.77611111111105,513.5156097560975,687.0370588235294,525.8529166666666,558.3549253731343,549.4022222222222,634.0768047337282,437.084944649447,634.3385185185188,398.5959420289855,478.60526315789474,471.0129032258065,608.3424242424243,524.8241176470588,511.06692307692305,556.8603636363637,443.6266666666666,570.762033898305,504.3690052356023,618.8044537815132,464.5900787401575,734.6646428571429,555.2296296296296,535.4225,462.96965517241375,494.6328,511.69724137931024,415.9522448979592,670.7870370370371,447.1990769230769,584.9110588235297,453.26278026906203,685.9836363636366,591.3877777777777,494.8984000000001,503.2303225806451,616.8335714285714,503.41043478260866,447.83655172413796,404.03478260869565,527.1569696969697,549.5889552238805,612.931165644172,530.1091213389127,558.9898214285716,459.3184905660378,530.8343478260869,685.7994285714285,353.25857142857143,464.79857142857145,332.2711764705883,629.7055172413793,512.6675862068965,588.5397014925372,458.7733333333336,520.851983471075,398.09619999999995,556.4301960784314,474.738,511.48181818181814,732.2232
18,630.8786363636364,555.291724137931,644.453090909091,530.2485714285715,654.0311538461539,491.0115723270442,358.9051824817522,516.5638983050848,632.9619047619049,485.4104347826087,683.2118918918919,713.7199999999999,523.492,636.2014814814816,510.5014285714285,521.3342857142857,463.8531147540984,695.8817391304351,653.9745306122456,474.2410937500001,476.63194029850746,538.2980487804878,501.53379310344826,373.24074074074076,576.7652631578947,759.3171428571429,556.9579487179487,544.8538983050847,587.3683870967741,497.14725146198845,572.1314042553199,766.2444094488194,663.9758490566038,500.2028571428571,748.5475862068964,463.1809090909091,528.188947368421,351.5165517241379,440.9697142857143,589.9374074074074,460.5085245901639,590.1789130434787,470.31907949790843,623.0929323308272,464.1903448275862,548.6796296296296,447.28374999999994,531.9853333333333,642.5967741935484,416.49951219512195,569.4437735849057,674.3140000000001,560.6325490196077,448.2928143712577,591.252775330397,634.0184070796461,614.2097872340426,524.636,630.123448275862,415.1829411764706,424.8412903225807,520.1430769230769,560.0048888888889,567.7527272727273,433.5566037735849,596.512674418605,488.3996774193554,589.8498214285715,503.58433333333335,519.9576,768.6179310344828,396.25399999999996,476.01679999999993,431.27461538461534,400.862962962963,561.7512499999999,582.9042253521127,602.7568648648653,545.8942500000006,530.2700763358779,683.2094285714286,352.54499999999996,430.00800000000004,585.5570370370369,457.1357894736842,454.681875,512.089387755102,509.20354838709676,560.9385454545454,483.50637362637406,539.220557768925,629.4074015748033,722.6383606557378,672.9927272727273,698.3593103448276,354.29897435897436
19,904.6129411764705,599.7032,648.1894736842106,511.807037037037,663.4345762711864,504.6579661016952,549.3253744493396,527.9415384615386,700.2640816326531,569.3271111111111,770.5887499999999,696.5230769230768,486.4064,565.4972093023256,537.0400000000001,599.5654285714286,538.0699999999999,562.3267391304352,441.5475000000006,583.6774647887324,495.27491525423727,590.8486274509804,442.6123529411765,494.4327777777778,393.02142857142854,551.0577777777777,556.0766666666667,558.889180327869,580.0705263157895,482.4611560693645,558.1323921568634,536.7088188976379,524.1956666666666,546.0227272727273,521.44,514.8816666666667,468.3966666666667,558.2859259259259,592.762641509434,615.0512280701754,483.2174468085106,638.1907262569836,509.8460683760688,646.6691743119268,483.62159999999994,532.692,532.47,580.488,428.86687500000005,523.9419999999999,568.8100000000001,590.4288135593221,520.7933333333333,533.2919767441864,600.1356709956716,500.99008695652185,587.0141935483872,515.9064705882353,427.2025,374.59478260869565,699.4131034482758,428.8093333333333,553.5045833333332,600.5193939393939,549.8538181818182,579.6445744680855,543.0617241379316,546.4583177570095,596.7197297297297,561.2904545454546,623.7023529411765,626.7307142857144,424.2967999999999,495.37162790697676,495.196862745098,574.2533333333333,500.3220833333333,628.414942528736,493.46933884297573,744.6083211678834,509.36899999999997,566.8774999999999,510.0651612903226,488.3103448275862,598.4499999999999,519.739375,655.8328888888888,466.70419354838714,620.3229508196721,434.19791208791236,521.6384800000005,518.2911111111113,679.0034920634921,463.9129999999999,575.9605405405405,360.61823529411765
