,0,1,2,3,4,5,6,7,8,9,10,11
0,82.82999999999966,80.51999999999967,115.82999999999949,160.38000000000065,141.23999999999992,344.84999999999997,493.0199999999928,272.25000000000347,151.80000000000032,81.83999999999966,63.689999999999756,79.52999999999967
1,20.789999999999978,23.759999999999962,50.159999999999826,40.919999999999874,46.19999999999985,135.2999999999997,132.6599999999996,52.139999999999816,28.04999999999994,33.32999999999991,27.059999999999945,29.039999999999935
2,31.019999999999925,21.779999999999973,57.41999999999979,73.2599999999997,50.159999999999826,160.05000000000064,207.24000000000242,98.00999999999958,60.38999999999977,40.589999999999876,31.67999999999992,36.2999999999999
3,81.17999999999967,65.33999999999975,156.0900000000005,154.77000000000044,147.84000000000017,467.93999999999403,713.7900000000169,335.9400000000004,176.88000000000127,92.06999999999961,84.80999999999965,79.19999999999968
4,25.409999999999954,25.079999999999956,28.04999999999994,39.59999999999988,56.429999999999794,99.98999999999957,100.31999999999957,48.509999999999835,31.019999999999925,15.180000000000001,21.119999999999976,23.099999999999966
5,22.10999999999997,27.059999999999945,54.7799999999998,57.41999999999979,51.47999999999982,126.05999999999943,174.24000000000117,95.0399999999996,36.2999999999999,26.39999999999995,32.33999999999992,11.55
