,0,1,2,3,4,5,6,7,8,9,10,11
0,15.840000000000002,11.55,9.57,22.769999999999968,16.5,54.449999999999804,52.469999999999814,24.749999999999957,17.489999999999995,7.590000000000001,8.91,21.779999999999973
1,25.079999999999956,22.10999999999997,39.26999999999988,49.82999999999983,52.79999999999981,106.25999999999954,165.99000000000086,63.35999999999976,34.649999999999906,38.27999999999989,28.37999999999994,23.099999999999966
2,11.88,14.850000000000001,16.83,20.789999999999978,18.809999999999988,65.33999999999975,61.37999999999977,44.87999999999985,30.689999999999927,13.860000000000001,15.840000000000002,13.200000000000001
3,123.41999999999945,136.61999999999975,237.27000000000356,319.7700000000012,328.0200000000008,1078.7700000000434,1002.2100000000527,511.8299999999919,255.75000000000426,164.0100000000008,139.58999999999986,135.95999999999972
4,0.0,3.3000000000000003,3.3000000000000003,18.809999999999988,25.079999999999956,45.86999999999985,50.489999999999824,21.449999999999974,8.25,7.260000000000001,2.31,5.28
5,14.520000000000001,21.119999999999976,44.87999999999985,32.33999999999992,31.67999999999992,88.43999999999963,123.41999999999945,61.04999999999977,24.749999999999957,15.840000000000002,14.850000000000001,9.57
